frame,genotype,sample,intensity
156,WT_MC,15,2.801679888
156,WT_MC,16,0.693593868
156,WT_MC,17,2.401340177
156,WT_MC,18,1.041600489
156,WT_MC,19,0.465141668
156,NOS11_MC,20,1.527893348
156,NOS11_MC,21,0.557154141
156,NOS11_MC,22,1.044824858
156,NOS11_MC,23,0.884878108
156,NOS11_MC,24,1.011030246
156,NOS11_MC,25,0.914699571
156,NOS11_MC,26,0.760222779
156,NOS11_MC,27,0.926204787
156,NOS11_MC,28,0.957550864
156,NOS11_MC,29,0.939625911
156,NOS11_MC,30,0.91294502
156,NOS11_MC,31,1.161227837
156,NOS11_MC,32,0.989169329
156,NOS11_MC,33,0.969694905
157,WT_MC,2,1.087115912
157,WT_MC,3,2.139376625
157,WT_MC,4,0.903346923
157,WT_MC,5,0.844127689
157,WT_MC,6,0.338074175
157,WT_MC,7,3.010743568
157,WT_MC,8,0.763971192
157,WT_MC,9,2.734318157
157,WT_MC,10,0.969772552
157,WT_MC,11,0.324363083
157,WT_MC,12,1.001482723
157,WT_MC,13,2.825442291
157,WT_MC,14,0.48937409
157,WT_MC,15,2.808428156
157,WT_MC,16,0.716291354
157,WT_MC,17,2.326461363
157,WT_MC,18,1.043677459
157,WT_MC,19,0.488105514
157,NOS11_MC,20,1.459267212
157,NOS11_MC,21,0.579214624
157,NOS11_MC,22,1.008760699
157,NOS11_MC,23,0.892133945
157,NOS11_MC,24,1.048584527
157,NOS11_MC,25,0.910216125
157,NOS11_MC,26,0.764972514
157,NOS11_MC,27,0.927744861
157,NOS11_MC,28,0.966593283
157,NOS11_MC,29,0.933620546
157,NOS11_MC,30,0.911537777
157,NOS11_MC,31,1.106396938
157,NOS11_MC,32,0.984028187
157,NOS11_MC,33,0.974177988
158,WT_MC,2,1.059970896
158,WT_MC,3,2.136134562
158,WT_MC,4,0.909090909
158,WT_MC,5,0.840635588
158,WT_MC,6,0.340630924
158,WT_MC,7,3.026495416
158,WT_MC,8,0.753061659
158,WT_MC,9,2.743633557
158,WT_MC,10,0.957420274
158,WT_MC,11,0.323898414
158,WT_MC,12,0.998517276
158,WT_MC,13,2.779106992
158,WT_MC,14,0.488852081
158,WT_MC,15,2.805233497
158,WT_MC,16,0.713074387
158,WT_MC,17,2.306558312
158,WT_MC,18,1.032437385
158,WT_MC,19,0.495734742
158,NOS11_MC,20,1.42598309
158,NOS11_MC,21,0.582275446
158,NOS11_MC,22,0.977515644
158,NOS11_MC,23,0.884665594
158,NOS11_MC,24,1.05884311
158,NOS11_MC,25,0.919796137
158,NOS11_MC,26,0.758366284
158,NOS11_MC,27,0.934300871
158,NOS11_MC,28,0.967376369
158,NOS11_MC,29,0.940610981
158,NOS11_MC,30,0.906313184
158,NOS11_MC,31,1.05437788
158,NOS11_MC,32,0.991609657
158,NOS11_MC,33,0.973973592
159,WT_MC,2,1.035708289
159,WT_MC,3,2.144319969
159,WT_MC,4,0.908642598
159,WT_MC,5,0.831846919
159,WT_MC,6,0.338744957
159,WT_MC,7,3.04184337
159,WT_MC,8,0.75029629
159,WT_MC,9,2.743661118
159,WT_MC,10,0.970782113
159,WT_MC,11,0.323161352
159,WT_MC,12,1.006092057
159,WT_MC,13,2.756107835
159,WT_MC,14,0.478341615
159,WT_MC,15,2.755949603
159,WT_MC,16,0.715020454
159,WT_MC,17,2.315198175
159,WT_MC,18,1.029138668
159,WT_MC,19,0.488156291
159,NOS11_MC,20,1.385183197
159,NOS11_MC,21,0.587184044
159,NOS11_MC,22,0.972336906
159,NOS11_MC,23,0.886254389
159,NOS11_MC,24,1.059402944
159,NOS11_MC,25,1.096643164
159,NOS11_MC,26,0.754122866
159,NOS11_MC,27,0.943327415
159,NOS11_MC,28,0.967804849
159,NOS11_MC,29,0.953238862
159,NOS11_MC,30,0.912265662
159,NOS11_MC,31,1.002952433
159,NOS11_MC,32,0.991335463
159,NOS11_MC,33,0.969367872
160,WT_MC,2,1.011781497
160,WT_MC,3,2.128077553
160,WT_MC,4,0.913321845
160,WT_MC,5,0.834858693
160,WT_MC,6,0.337218685
160,WT_MC,7,3.013207319
160,WT_MC,8,0.764214301
160,WT_MC,9,2.76231948
160,WT_MC,10,0.965674921
160,WT_MC,11,0.317993911
160,WT_MC,12,1.014327616
160,WT_MC,13,2.732687447
160,WT_MC,14,0.475611103
160,WT_MC,15,2.792598442
160,WT_MC,16,0.724492633
160,WT_MC,17,2.372141431
160,WT_MC,18,1.023213195
160,WT_MC,19,0.480298568
160,NOS11_MC,20,1.364358252
160,NOS11_MC,21,0.591965696
160,NOS11_MC,22,0.96802129
160,NOS11_MC,23,0.893166156
160,NOS11_MC,24,1.046859633
160,NOS11_MC,25,1.628257204
160,NOS11_MC,26,0.746600444
160,NOS11_MC,27,0.948739064
160,NOS11_MC,28,0.970464384
160,NOS11_MC,29,0.949903867
160,NOS11_MC,30,0.906992543
160,NOS11_MC,31,0.964242756
160,NOS11_MC,32,0.987126582
160,NOS11_MC,33,0.977952498
161,WT_MC,2,1.015895226
161,WT_MC,3,2.15664623
161,WT_MC,4,0.905378333
161,WT_MC,5,0.829393361
161,WT_MC,6,0.334516113
161,WT_MC,7,2.998384426
161,WT_MC,8,0.753335157
161,WT_MC,9,2.78241098
161,WT_MC,10,0.946790189
161,WT_MC,11,0.318594776
161,WT_MC,12,1.004657684
161,WT_MC,13,2.72935973
161,WT_MC,14,0.468895247
161,WT_MC,15,2.773035644
161,WT_MC,16,0.72806704
161,WT_MC,17,2.41756487
161,WT_MC,18,1.017104459
161,WT_MC,19,0.471234894
161,NOS11_MC,20,1.308638661
161,NOS11_MC,21,0.587381517
161,NOS11_MC,22,0.96334604
161,NOS11_MC,23,0.893570944
161,NOS11_MC,24,1.038764733
161,NOS11_MC,25,2.009158492
161,NOS11_MC,26,0.747540746
161,NOS11_MC,27,0.947466364
161,NOS11_MC,28,0.963254089
161,NOS11_MC,29,0.947221629
161,NOS11_MC,30,0.906717565
161,NOS11_MC,31,0.918409748
161,NOS11_MC,32,0.992075787
161,NOS11_MC,33,0.972529195
162,WT_MC,2,0.991996418
162,WT_MC,3,2.164157545
162,WT_MC,4,0.903262864
162,WT_MC,5,0.829341434
162,WT_MC,6,0.332775969
162,WT_MC,7,2.987600469
162,WT_MC,8,0.777509345
162,WT_MC,9,2.820389152
162,WT_MC,10,0.935209929
162,WT_MC,11,0.317721519
162,WT_MC,12,1.000112815
162,WT_MC,13,2.75758214
162,WT_MC,14,0.46121568
162,WT_MC,15,2.69428192
162,WT_MC,16,0.732018746
162,WT_MC,17,2.373567151
162,WT_MC,18,1.014722053
162,WT_MC,19,0.464532345
162,NOS11_MC,20,1.253948016
162,NOS11_MC,21,0.580060934
162,NOS11_MC,22,0.967388333
162,NOS11_MC,23,0.88695265
162,NOS11_MC,24,1.027976578
162,NOS11_MC,25,2.396420907
162,NOS11_MC,26,0.739536117
162,NOS11_MC,27,0.965936558
162,NOS11_MC,28,0.963756446
162,NOS11_MC,29,0.960787106
162,NOS11_MC,30,0.942108924
162,NOS11_MC,31,0.849332188
162,NOS11_MC,32,0.989374974
162,NOS11_MC,33,0.971221061
163,WT_MC,2,0.98217384
163,WT_MC,3,2.174718326
163,WT_MC,4,0.910225696
163,WT_MC,5,0.81776168
163,WT_MC,6,0.330831673
163,WT_MC,7,3.025445293
163,WT_MC,8,0.794116753
163,WT_MC,9,2.815951935
163,WT_MC,10,0.940198349
163,WT_MC,11,0.312706297
163,WT_MC,12,0.997582516
163,WT_MC,13,2.795745577
163,WT_MC,14,0.450173167
163,WT_MC,15,2.657633081
163,WT_MC,16,0.738194527
163,WT_MC,17,2.303450242
163,WT_MC,18,1.003909591
163,WT_MC,19,0.460559054
163,NOS11_MC,20,1.216592851
163,NOS11_MC,21,0.583276913
163,NOS11_MC,22,0.964166007
163,NOS11_MC,23,0.897679549
163,NOS11_MC,24,1.013814286
163,NOS11_MC,25,2.721374923
163,NOS11_MC,26,0.743948307
163,NOS11_MC,27,0.965744048
163,NOS11_MC,28,0.95350246
163,NOS11_MC,29,0.963742315
163,NOS11_MC,30,0.985846691
163,NOS11_MC,31,0.74760603
163,NOS11_MC,32,0.98722255
163,NOS11_MC,33,0.964721272
164,WT_MC,2,0.979515308
164,WT_MC,3,2.134754277
164,WT_MC,4,0.931450426
164,WT_MC,5,0.808349885
164,WT_MC,6,0.331220532
164,WT_MC,7,2.986106062
164,WT_MC,8,0.786124533
164,WT_MC,9,2.84417374
164,WT_MC,10,0.960389572
164,WT_MC,11,0.315862842
164,WT_MC,12,0.989411423
164,WT_MC,13,2.789132266
164,WT_MC,14,0.441188576
164,WT_MC,15,2.600703543
164,WT_MC,16,0.724214623
164,WT_MC,17,2.309923011
164,WT_MC,18,1.022480147
164,WT_MC,19,0.457233167
164,NOS11_MC,20,1.173198228
164,NOS11_MC,21,0.580427669
164,NOS11_MC,22,0.980076243
164,NOS11_MC,23,0.895837761
164,NOS11_MC,24,1.013057754
164,NOS11_MC,25,3.005441447
164,NOS11_MC,26,0.745129714
164,NOS11_MC,27,0.962760155
164,NOS11_MC,28,0.94326325
164,NOS11_MC,29,0.964217048
164,NOS11_MC,30,0.982741051
164,NOS11_MC,31,0.720143716
164,NOS11_MC,32,0.989525781
164,NOS11_MC,33,0.964326107
165,WT_MC,2,0.969133039
165,WT_MC,3,2.140050717
165,WT_MC,4,0.946342762
165,WT_MC,5,0.798587582
165,WT_MC,6,0.32844991
165,WT_MC,7,3.006745022
165,WT_MC,8,0.772039384
165,WT_MC,9,2.901140999
165,WT_MC,10,0.972623077
165,WT_MC,11,0.315181862
165,WT_MC,12,0.989620938
165,WT_MC,13,2.792796967
165,WT_MC,14,0.441549967
165,WT_MC,15,2.604149467
165,WT_MC,16,0.720004766
165,WT_MC,17,2.352780154
165,WT_MC,18,1.0106292
165,WT_MC,19,0.45522748
165,NOS11_MC,20,1.156198273
165,NOS11_MC,21,0.573248138
165,NOS11_MC,22,0.974796806
165,NOS11_MC,23,0.912312659
165,NOS11_MC,24,1.019594196
165,NOS11_MC,25,3.215665236
165,NOS11_MC,26,0.745539589
165,NOS11_MC,27,0.968941841
165,NOS11_MC,28,0.942982521
165,NOS11_MC,29,0.974044008
165,NOS11_MC,30,1.002749786
165,NOS11_MC,31,0.719940639
165,NOS11_MC,32,0.98153302
165,NOS11_MC,33,0.962036873
166,WT_MC,2,0.963004422
166,WT_MC,3,2.115333997
166,WT_MC,4,0.945081887
166,WT_MC,5,0.78833197
166,WT_MC,6,0.329966461
166,WT_MC,7,3.00250414
166,WT_MC,8,0.757665542
166,WT_MC,9,2.921949068
166,WT_MC,10,0.95528238
166,WT_MC,11,0.312594136
166,WT_MC,12,1.003287777
166,WT_MC,13,2.785636057
166,WT_MC,14,0.450424133
166,WT_MC,15,2.654223052
166,WT_MC,16,0.726756424
166,WT_MC,17,2.338152267
166,WT_MC,18,1.013194869
166,WT_MC,19,0.452383975
166,NOS11_MC,20,1.117143113
166,NOS11_MC,21,0.568790905
166,NOS11_MC,22,0.986621592
166,NOS11_MC,23,0.906959329
166,NOS11_MC,24,1.081009517
166,NOS11_MC,25,3.409794605
166,NOS11_MC,26,0.755521265
166,NOS11_MC,27,0.971530021
166,NOS11_MC,28,0.94215511
166,NOS11_MC,29,0.959505329
166,NOS11_MC,30,0.993254937
166,NOS11_MC,31,0.703194564
166,NOS11_MC,32,0.978530593
166,NOS11_MC,33,0.979628545
167,WT_MC,2,0.955112778
167,WT_MC,3,2.111064745
167,WT_MC,4,0.931702601
167,WT_MC,5,0.786787138
167,WT_MC,6,0.335264667
167,WT_MC,7,2.980572721
167,WT_MC,8,0.750843286
167,WT_MC,9,2.899873222
167,WT_MC,10,0.956885801
167,WT_MC,11,0.310294825
167,WT_MC,12,0.998887957
167,WT_MC,13,2.775105307
167,WT_MC,14,0.431230236
167,WT_MC,15,2.650956603
167,WT_MC,16,0.726001827
167,WT_MC,17,2.316937553
167,WT_MC,18,1.032315211
167,WT_MC,19,0.452434752
167,NOS11_MC,20,1.089361607
167,NOS11_MC,21,0.577522004
167,NOS11_MC,22,0.988203985
167,NOS11_MC,23,0.926713015
167,NOS11_MC,24,1.099726135
167,NOS11_MC,25,3.548359902
167,NOS11_MC,26,0.761114862
167,NOS11_MC,27,0.966268101
167,NOS11_MC,28,0.942760893
167,NOS11_MC,29,0.963955945
167,NOS11_MC,30,0.980072141
167,NOS11_MC,31,0.688807311
167,NOS11_MC,32,0.977803979
167,NOS11_MC,33,0.97590854
168,WT_MC,2,0.939105614
168,WT_MC,3,2.101659551
168,WT_MC,4,0.948920551
168,WT_MC,5,0.778725448
168,WT_MC,6,0.331560784
168,WT_MC,7,2.983925037
168,WT_MC,8,0.741270854
168,WT_MC,9,2.915499945
168,WT_MC,10,0.954272819
168,WT_MC,11,0.307594937
168,WT_MC,12,1.010169546
168,WT_MC,13,2.767396799
168,WT_MC,14,0.421181549
168,WT_MC,15,2.622671309
168,WT_MC,16,0.723599031
168,WT_MC,17,2.38386085
168,WT_MC,18,1.02724496
168,WT_MC,19,0.452269727
168,NOS11_MC,20,1.069498501
168,NOS11_MC,21,0.58722636
168,NOS11_MC,22,0.996979069
168,NOS11_MC,23,0.913405588
168,NOS11_MC,24,1.093341
168,NOS11_MC,25,3.615036787
168,NOS11_MC,26,0.755521265
168,NOS11_MC,27,0.961840388
168,NOS11_MC,28,0.934841388
168,NOS11_MC,29,0.969225474
168,NOS11_MC,30,1.006195105
168,NOS11_MC,31,0.658048895
168,NOS11_MC,32,0.970757187
168,NOS11_MC,33,0.981822394
169,WT_MC,2,0.93963732
169,WT_MC,3,2.084871441
169,WT_MC,4,0.938665433
169,WT_MC,5,0.772091755
169,WT_MC,6,0.330851116
169,WT_MC,7,2.970838887
169,WT_MC,8,0.735025982
169,WT_MC,9,2.917015765
169,WT_MC,10,0.96965378
169,WT_MC,11,0.306176895
169,WT_MC,12,0.997244068
169,WT_MC,13,2.779149115
169,WT_MC,14,0.408834011
169,WT_MC,15,2.662837862
169,WT_MC,16,0.71196235
169,WT_MC,17,2.371571143
169,WT_MC,18,1.03372022
169,WT_MC,19,0.45098761
169,NOS11_MC,20,1.036974903
169,NOS11_MC,21,0.586676258
169,NOS11_MC,22,0.995526145
169,NOS11_MC,23,0.916664137
169,NOS11_MC,24,1.117383607
169,NOS11_MC,25,3.606223176
169,NOS11_MC,26,0.762657923
169,NOS11_MC,27,0.957797694
169,NOS11_MC,28,0.919549061
169,NOS11_MC,29,0.965795533
169,NOS11_MC,30,1.007828802
169,NOS11_MC,31,0.593329688
169,NOS11_MC,32,0.976515266
169,NOS11_MC,33,0.978129641
170,WT_MC,2,0.939301506
170,WT_MC,3,2.101916348
170,WT_MC,4,0.935905519
170,WT_MC,5,0.774519349
170,WT_MC,6,0.333339814
170,WT_MC,7,2.966759562
170,WT_MC,8,0.712310451
170,WT_MC,9,2.905219932
170,WT_MC,10,0.963715185
170,WT_MC,11,0.306825829
170,WT_MC,12,0.998807375
170,WT_MC,13,2.794313395
170,WT_MC,14,0.396908096
170,WT_MC,15,2.663627553
170,WT_MC,16,0.701894436
170,WT_MC,17,2.35580268
170,WT_MC,18,1.028466707
170,WT_MC,19,0.448651874
170,NOS11_MC,20,1.020422315
170,NOS11_MC,21,0.592656849
170,NOS11_MC,22,0.998532691
170,NOS11_MC,23,0.918101136
170,NOS11_MC,24,1.167647637
170,NOS11_MC,25,3.628257204
170,NOS11_MC,26,0.754725624
170,NOS11_MC,27,0.961230776
170,NOS11_MC,28,0.893914097
170,NOS11_MC,29,0.967029837
170,NOS11_MC,30,0.996862009
170,NOS11_MC,31,0.537530266
170,NOS11_MC,32,0.966438628
170,NOS11_MC,33,0.973251393
171,WT_MC,2,0.91461913
171,WT_MC,3,2.10262254
171,WT_MC,4,0.920396756
171,WT_MC,5,0.767664966
171,WT_MC,6,0.327759685
171,WT_MC,7,2.937477281
171,WT_MC,8,0.715850731
171,WT_MC,9,2.865174733
171,WT_MC,10,0.965496763
171,WT_MC,11,0.306753725
171,WT_MC,12,1.006462738
171,WT_MC,13,2.79915754
171,WT_MC,14,0.390011544
171,WT_MC,15,2.657776661
171,WT_MC,16,0.700563962
171,WT_MC,17,2.346307385
171,WT_MC,18,1.056200367
171,WT_MC,19,0.45125418900000003
171,NOS11_MC,20,0.998546056
171,NOS11_MC,21,0.591965696
171,NOS11_MC,22,0.991483852
171,NOS11_MC,23,0.92188591
171,NOS11_MC,24,1.200223934
171,NOS11_MC,25,3.643968424
171,NOS11_MC,26,0.770542
171,NOS11_MC,27,0.956749588
171,NOS11_MC,28,0.875386002
171,NOS11_MC,29,0.96392034
171,NOS11_MC,30,0.980945603
171,NOS11_MC,31,0.566320394
171,NOS11_MC,32,0.979709628
171,NOS11_MC,33,0.978892719
172,WT_MC,2,0.918229138
172,WT_MC,3,2.064809168
172,WT_MC,4,0.910800095
172,WT_MC,5,0.774389531
172,WT_MC,6,0.328537403
172,WT_MC,7,2.88068985
172,WT_MC,8,0.784605099
172,WT_MC,9,2.839130195
172,WT_MC,10,0.959558169
172,WT_MC,11,0.305447845
172,WT_MC,12,0.987815884
172,WT_MC,13,2.789679865
172,WT_MC,14,0.387722733
172,WT_MC,15,2.652248824
172,WT_MC,16,0.683049367
172,WT_MC,17,2.307898489
172,WT_MC,18,1.040684178
172,WT_MC,19,0.453374124
172,NOS11_MC,20,0.990605288
172,NOS11_MC,21,0.57467276
172,NOS11_MC,22,0.967129397
172,NOS11_MC,23,0.90905411
172,NOS11_MC,24,1.274016129
172,NOS11_MC,25,3.586603311
172,NOS11_MC,26,0.778643071
172,NOS11_MC,27,0.940364912
172,NOS11_MC,28,0.866402683
172,NOS11_MC,29,0.959493461
172,NOS11_MC,30,0.963686654
172,NOS11_MC,31,0.564820745
172,NOS11_MC,32,0.967480566
172,NOS11_MC,33,0.976767002
173,WT_MC,2,0.924217832
173,WT_MC,3,2.070137707
173,WT_MC,4,0.905574469
173,WT_MC,5,0.760512002
173,WT_MC,6,0.335488261
173,WT_MC,7,2.859243104
173,WT_MC,8,0.780001216
173,WT_MC,9,2.842988645
173,WT_MC,10,0.964605974
173,WT_MC,11,0.305327672
173,WT_MC,12,0.983480531
173,WT_MC,13,2.773378265
173,WT_MC,14,0.375987552
173,WT_MC,15,2.644136545
173,WT_MC,16,0.694130029
173,WT_MC,17,2.235129741
173,WT_MC,18,1.028955406
173,WT_MC,19,0.449807048
173,NOS11_MC,20,0.959490896
173,NOS11_MC,21,0.583417964
173,NOS11_MC,22,0.932618859
173,NOS11_MC,23,0.908780878
173,NOS11_MC,24,1.281566325
173,NOS11_MC,25,3.521497548
173,NOS11_MC,26,0.792120745
173,NOS11_MC,27,0.936429167
173,NOS11_MC,28,0.878001212
173,NOS11_MC,29,0.967753804
173,NOS11_MC,30,0.94644388
173,NOS11_MC,31,0.516847614
173,NOS11_MC,32,0.970990252
173,NOS11_MC,33,0.981945031
174,WT_MC,2,0.932249398
174,WT_MC,3,2.068564825
174,WT_MC,4,0.893498087
174,WT_MC,5,0.752333476
174,WT_MC,6,0.334807758
174,WT_MC,7,2.888081102
174,WT_MC,8,0.789543258
174,WT_MC,9,2.787619888
174,WT_MC,10,0.968644219
174,WT_MC,11,0.303468995
174,WT_MC,12,0.981224213
174,WT_MC,13,2.750042123
174,WT_MC,14,0.367504894
174,WT_MC,15,2.616928102
174,WT_MC,16,0.690218039
174,WT_MC,17,2.211719418
174,WT_MC,18,1.04318876
174,WT_MC,19,0.445554484
174,NOS11_MC,20,0.934102805
174,NOS11_MC,21,0.580413564
174,NOS11_MC,22,0.915960584
174,NOS11_MC,23,0.8901606
174,NOS11_MC,24,1.26522522
174,NOS11_MC,25,3.459610668
174,NOS11_MC,26,0.803790144
174,NOS11_MC,27,0.923488268
174,NOS11_MC,28,0.885093305
174,NOS11_MC,29,0.958911913
174,NOS11_MC,30,0.942464778
174,NOS11_MC,31,0.477684918
174,NOS11_MC,32,0.967905568
174,NOS11_MC,33,0.972447436
175,WT_MC,2,0.921055577
175,WT_MC,3,2.0530928
175,WT_MC,4,0.89838748
175,WT_MC,5,0.741480703
175,WT_MC,6,0.337092305
175,WT_MC,7,2.874833394
175,WT_MC,8,0.781900507
175,WT_MC,9,2.690221585
175,WT_MC,10,0.964546588
175,WT_MC,11,0.303941676
175,WT_MC,12,0.995793579
175,WT_MC,13,2.745240101
175,WT_MC,14,0.359092506
175,WT_MC,15,2.587853117
175,WT_MC,16,0.680388419
175,WT_MC,17,2.213572854
175,WT_MC,18,1.04227245
175,WT_MC,19,0.44479283
175,NOS11_MC,20,0.923835727
175,NOS11_MC,21,0.58097777
175,NOS11_MC,22,0.907243041
175,NOS11_MC,23,0.907384357
175,NOS11_MC,24,1.248853853
175,NOS11_MC,25,3.399754752
175,NOS11_MC,26,0.797376796
175,NOS11_MC,27,0.903991358
175,NOS11_MC,28,0.88957019
175,NOS11_MC,29,0.952503026
175,NOS11_MC,30,0.939278262
175,NOS11_MC,31,0.448004374
175,NOS11_MC,32,0.96068055
175,NOS11_MC,33,0.973319525
176,WT_MC,2,0.927547994
176,WT_MC,3,2.045067891
176,WT_MC,4,0.891774891
176,WT_MC,5,0.737183731
176,WT_MC,6,0.339989306
176,WT_MC,7,2.830445495
176,WT_MC,8,0.770732671
176,WT_MC,9,2.630801455
176,WT_MC,10,0.961220975
176,WT_MC,11,0.304574587
176,WT_MC,12,0.99124871
176,WT_MC,13,2.703959562
176,WT_MC,14,0.347196707
176,WT_MC,15,2.572274669
176,WT_MC,16,0.678144485
176,WT_MC,17,2.222497861
176,WT_MC,18,1.032864997
176,WT_MC,19,0.4461765
176,NOS11_MC,20,0.908916029
176,NOS11_MC,21,0.583107651
176,NOS11_MC,22,0.890613537
176,NOS11_MC,23,0.909792849
176,NOS11_MC,24,1.217775491
176,NOS11_MC,25,3.308093194
176,NOS11_MC,26,0.792241296
176,NOS11_MC,27,0.891895361
176,NOS11_MC,28,0.91761351
176,NOS11_MC,29,0.943945975
176,NOS11_MC,30,0.928732025
176,NOS11_MC,31,0.426306334
176,NOS11_MC,32,0.960598292
176,NOS11_MC,33,0.98697317
177,WT_MC,2,0.926876364
177,WT_MC,3,2.025808108
177,WT_MC,4,0.8963981
177,WT_MC,5,0.733328141
177,WT_MC,6,0.345987459
177,WT_MC,7,2.894987681
177,WT_MC,8,0.769699456
177,WT_MC,9,2.584748098
177,WT_MC,10,0.967575272
177,WT_MC,11,0.30177055
177,WT_MC,12,1.001514955
177,WT_MC,13,2.706697557
177,WT_MC,14,0.335632184
177,WT_MC,15,2.546178973
177,WT_MC,16,0.679276381
177,WT_MC,17,2.27102937
177,WT_MC,18,1.038362859
177,WT_MC,19,0.446608104
177,NOS11_MC,20,0.898581846
177,NOS11_MC,21,0.581372715
177,NOS11_MC,22,0.868977918
177,NOS11_MC,23,0.92187579100000006
177,NOS11_MC,24,1.200526547
177,NOS11_MC,25,3.183323115
177,NOS11_MC,26,0.78228373
177,NOS11_MC,27,0.88300785
177,NOS11_MC,28,0.922947356
177,NOS11_MC,29,0.936017945
177,NOS11_MC,30,0.919479805
177,NOS11_MC,31,0.408013747
177,NOS11_MC,32,0.954223276
177,NOS11_MC,33,0.988076907
178,WT_MC,2,0.914731068
178,WT_MC,3,2.038134369
178,WT_MC,4,0.892279242
178,WT_MC,5,0.726850229
178,WT_MC,6,0.365274875
178,WT_MC,7,2.8850519
178,WT_MC,8,0.769699456
178,WT_MC,9,2.509425642
178,WT_MC,10,1.000356316
178,WT_MC,11,0.298982535
178,WT_MC,12,1.009025271
178,WT_MC,13,2.67683235
178,WT_MC,14,0.333052251
178,WT_MC,15,2.51875516
178,WT_MC,16,0.675701974
178,WT_MC,17,2.279925863
178,WT_MC,18,1.032742822
178,WT_MC,19,0.444094648
178,NOS11_MC,20,0.893705543
178,NOS11_MC,21,0.573614872
178,NOS11_MC,22,0.848119111
178,NOS11_MC,23,0.924000931
178,NOS11_MC,24,1.17789109
178,NOS11_MC,25,3.122892397
178,NOS11_MC,26,0.779462822
178,NOS11_MC,27,0.87522192
178,NOS11_MC,28,0.925001108
178,NOS11_MC,29,0.930843362
178,NOS11_MC,30,0.904776539
178,NOS11_MC,31,0.394110755
178,NOS11_MC,32,0.952002303
178,NOS11_MC,33,0.986155586
179,WT_MC,2,0.924049924
179,WT_MC,3,2.077135428
179,WT_MC,4,0.875845837
179,WT_MC,5,0.730186548
179,WT_MC,6,0.449462888
179,WT_MC,7,2.884971122
179,WT_MC,8,0.74788039
179,WT_MC,9,2.431925918
179,WT_MC,10,0.999821842
179,WT_MC,11,0.300600865
179,WT_MC,12,1.009943914
179,WT_MC,13,2.661078349
179,WT_MC,14,0.328053004
179,WT_MC,15,2.566208407
179,WT_MC,16,0.6798324
179,WT_MC,17,2.218619903
179,WT_MC,18,1.032498473
179,WT_MC,19,0.44283792
179,NOS11_MC,20,0.887218718
179,NOS11_MC,21,0.570046265
179,NOS11_MC,22,0.835517514
179,NOS11_MC,23,0.922179382
179,NOS11_MC,24,1.158660029
179,NOS11_MC,25,2.888258737
179,NOS11_MC,26,0.784622432
179,NOS11_MC,27,0.876291416
179,NOS11_MC,28,0.929773496
179,NOS11_MC,29,0.935483871
179,NOS11_MC,30,0.898500558
179,NOS11_MC,31,0.382988362
179,NOS11_MC,32,0.955539409
179,NOS11_MC,33,0.978184147
180,WT_MC,2,0.916130296
180,WT_MC,3,2.057265753
180,WT_MC,4,0.885092254
180,WT_MC,5,0.737884748
180,WT_MC,6,0.566519224
180,WT_MC,7,2.913324448
180,WT_MC,8,0.740480749
180,WT_MC,9,2.377383971
180,WT_MC,10,0.982540531
180,WT_MC,11,0.299335042
180,WT_MC,12,1.009541
180,WT_MC,13,2.622535805
180,WT_MC,14,0.321899312
180,WT_MC,15,2.5457482320000002
180,WT_MC,16,0.678382779
180,WT_MC,17,2.116253208
180,WT_MC,18,1.015760538
180,WT_MC,19,0.445948004
180,NOS11_MC,20,0.884825303
180,NOS11_MC,21,0.564700406
180,NOS11_MC,22,0.82714522
180,NOS11_MC,23,0.910410152
180,NOS11_MC,24,1.130743974
180,NOS11_MC,25,2.761994175
180,NOS11_MC,26,0.77640081
180,NOS11_MC,27,0.875125666
180,NOS11_MC,28,0.920509449
180,NOS11_MC,29,0.93773885
180,NOS11_MC,30,0.889361564
180,NOS11_MC,31,0.369069749
180,NOS11_MC,32,0.957198284
180,NOS11_MC,33,0.982994263
181,WT_MC,2,0.904152908
181,WT_MC,3,2.023175938
181,WT_MC,4,0.899382171
181,WT_MC,5,0.745440147
181,WT_MC,6,0.720925485
181,WT_MC,7,2.870229008
181,WT_MC,8,0.722931291
181,WT_MC,9,2.399432257
181,WT_MC,10,0.995486668
181,WT_MC,11,0.297308124
181,WT_MC,12,1.007542547
181,WT_MC,13,2.60631845
181,WT_MC,14,0.313707775
181,WT_MC,15,2.540256291
181,WT_MC,16,0.682910362
181,WT_MC,17,2.025862561
181,WT_MC,18,1.024557117
181,WT_MC,19,0.449908602
181,NOS11_MC,20,0.87695164
181,NOS11_MC,21,0.559834123
181,NOS11_MC,22,0.834668777
181,NOS11_MC,23,0.915034862
181,NOS11_MC,24,1.157419316
181,NOS11_MC,25,2.586756591
181,NOS11_MC,26,0.801596104
181,NOS11_MC,27,0.869853051
181,NOS11_MC,28,0.916520146
181,NOS11_MC,29,0.933074604
181,NOS11_MC,30,0.879640263
181,NOS11_MC,31,0.363977193
181,NOS11_MC,32,0.957815221
181,NOS11_MC,33,0.979560413
182,WT_MC,2,0.911680752
182,WT_MC,3,2.024138927
182,WT_MC,4,0.905686546
182,WT_MC,5,0.729874985
182,WT_MC,6,0.870811257
182,WT_MC,7,2.834403651
182,WT_MC,8,0.733430577
182,WT_MC,9,2.400066145
182,WT_MC,10,0.998931053
