frame,genotype,sample,intensity
173,NOS11_Ser-h1,29,0.991694305
173,NOS11_Ser-h1,30,0.748113037
173,NOS11_Ser-h1,31,0.948680002
173,NOS11_Ser-h1,32,0.959666547
173,NOS11_Ser-h1,33,0.955732405
173,NOS11_Ser-h1,34,1.002910684
173,NOS11_Ser-h1,35,1.004017689
173,NOS11_Ser-h1,36,0.970590521
173,NOS11_Ser-h1,37,0.927393353
173,NOS11_Ser-h1,38,1.026820378
173,NOS11_Ser-h1,39,0.666697666
174,WT_Ser-h1,2,0.986580944
174,WT_Ser-h1,3,0.924122527
174,WT_Ser-h1,4,0.89705126
174,WT_Ser-h1,5,0.975385169
174,WT_Ser-h1,6,0.664953727
174,WT_Ser-h1,7,0.947516184
174,WT_Ser-h1,8,0.688625727
174,WT_Ser-h1,9,0.650259946
174,WT_Ser-h1,10,1.259660921
174,WT_Ser-h1,11,1.231040784
174,WT_Ser-h1,12,1.115713289
174,WT_Ser-h1,13,0.987588583
174,WT_Ser-h1,14,0.677507942
174,WT_Ser-h1,15,0.631825761
174,WT_Ser-h1,16,1.004475414
174,WT_Ser-h1,17,0.655442239
174,WT_Ser-h1,18,2.186019642
174,WT_Ser-h1,19,0.698290629
174,WT_Ser-h1,20,0.685698414
174,WT_Ser-h1,21,1.293244342
174,WT_Ser-h1,22,1.325138654
174,WT_Ser-h1,23,1.068080674
174,WT_Ser-h1,24,0.881274991
174,WT_Ser-h1,25,1.084144675
174,NOS11_Ser-h1,26,0.98465508
174,NOS11_Ser-h1,27,1.619028478
174,NOS11_Ser-h1,28,0.977814997
174,NOS11_Ser-h1,29,0.971993083
174,NOS11_Ser-h1,30,0.77102832
174,NOS11_Ser-h1,31,0.919845324
174,NOS11_Ser-h1,32,0.960186021
174,NOS11_Ser-h1,33,0.957331154
174,NOS11_Ser-h1,34,1.00837168
174,NOS11_Ser-h1,35,1.00501537
174,NOS11_Ser-h1,36,0.979448329
174,NOS11_Ser-h1,37,0.936321925
174,NOS11_Ser-h1,38,1.026939052
174,NOS11_Ser-h1,39,0.654291826
175,WT_Ser-h1,2,0.95170635
175,WT_Ser-h1,3,0.914932993
175,WT_Ser-h1,4,0.887407852
175,WT_Ser-h1,5,0.955014275
175,WT_Ser-h1,6,0.677776985
175,WT_Ser-h1,7,0.972618576
175,WT_Ser-h1,8,0.684690115
175,WT_Ser-h1,9,0.659838382
175,WT_Ser-h1,10,1.277088464
175,WT_Ser-h1,11,1.281252596
175,WT_Ser-h1,12,1.076299268
175,WT_Ser-h1,13,0.992482676
175,WT_Ser-h1,14,0.668623122
175,WT_Ser-h1,15,0.625329999
175,WT_Ser-h1,16,0.991389078
175,WT_Ser-h1,17,0.656759157
175,WT_Ser-h1,18,2.125836817
175,WT_Ser-h1,19,0.704231512
175,WT_Ser-h1,20,0.683538053
175,WT_Ser-h1,21,1.298378471
175,WT_Ser-h1,22,1.329740786
175,WT_Ser-h1,23,1.064861282
175,WT_Ser-h1,24,0.872980692
175,WT_Ser-h1,25,1.073760444
175,NOS11_Ser-h1,26,0.991293179
175,NOS11_Ser-h1,27,1.616338394
175,NOS11_Ser-h1,28,0.981494193
175,NOS11_Ser-h1,29,0.999744876
175,NOS11_Ser-h1,30,0.76761669
175,NOS11_Ser-h1,31,0.963574736
175,NOS11_Ser-h1,32,0.941645743
175,NOS11_Ser-h1,33,0.957650904
175,NOS11_Ser-h1,34,1.014082164
175,NOS11_Ser-h1,35,1.019441299
175,NOS11_Ser-h1,36,1.002020202
175,NOS11_Ser-h1,37,0.955047123
175,NOS11_Ser-h1,38,1.030584047
175,NOS11_Ser-h1,39,0.656728355
176,WT_Ser-h1,2,0.939147011
176,WT_Ser-h1,3,0.92137843
176,WT_Ser-h1,4,0.889893708
176,WT_Ser-h1,5,0.954885671
176,WT_Ser-h1,6,0.682321033
176,WT_Ser-h1,7,0.972024045
176,WT_Ser-h1,8,0.694192313
176,WT_Ser-h1,9,0.664443942
176,WT_Ser-h1,10,1.245074825
176,WT_Ser-h1,11,1.240385414
176,WT_Ser-h1,12,1.07599407
176,WT_Ser-h1,13,0.990250969
176,WT_Ser-h1,14,0.666388455
176,WT_Ser-h1,15,0.630297346
176,WT_Ser-h1,16,0.985808973
176,WT_Ser-h1,17,0.656361019
176,WT_Ser-h1,18,2.087300778
176,WT_Ser-h1,19,0.676750374
176,WT_Ser-h1,20,0.670452441
176,WT_Ser-h1,21,1.307662688
176,WT_Ser-h1,22,1.360421665
176,WT_Ser-h1,23,1.037638481
176,WT_Ser-h1,24,0.868479378
176,WT_Ser-h1,25,1.055767686
176,NOS11_Ser-h1,26,0.970503654
176,NOS11_Ser-h1,27,1.605825423
176,NOS11_Ser-h1,28,0.979929162
176,NOS11_Ser-h1,29,0.984607535
176,NOS11_Ser-h1,30,0.763269126
176,NOS11_Ser-h1,31,0.971260801
176,NOS11_Ser-h1,32,0.95160233
176,NOS11_Ser-h1,33,0.970973816
176,NOS11_Ser-h1,34,1.009924045
176,NOS11_Ser-h1,35,0.996063204
176,NOS11_Ser-h1,36,0.985547786
176,NOS11_Ser-h1,37,0.953869048
176,NOS11_Ser-h1,38,1.039671103
176,NOS11_Ser-h1,39,0.642276574
177,WT_Ser-h1,2,0.960677307
177,WT_Ser-h1,3,0.917740906
177,WT_Ser-h1,4,0.886122064
177,WT_Ser-h1,5,0.968311942
177,WT_Ser-h1,6,0.68536626
177,WT_Ser-h1,7,0.964823623
177,WT_Ser-h1,8,0.720890654
177,WT_Ser-h1,9,0.662918174
177,WT_Ser-h1,10,1.177495738
177,WT_Ser-h1,11,1.192125592
177,WT_Ser-h1,12,1.106949773
177,WT_Ser-h1,13,1.000900514
177,WT_Ser-h1,14,0.683942706
177,WT_Ser-h1,15,0.619737391
177,WT_Ser-h1,16,0.991162475
177,WT_Ser-h1,17,0.658382335
177,WT_Ser-h1,18,2.08081014
177,WT_Ser-h1,19,0.671574881
177,WT_Ser-h1,20,0.662459107
177,WT_Ser-h1,21,1.305609036
177,WT_Ser-h1,22,1.305078079
177,WT_Ser-h1,23,1.020405265
177,WT_Ser-h1,24,0.865851708
177,WT_Ser-h1,25,1.062446282
177,NOS11_Ser-h1,26,0.981426964
177,NOS11_Ser-h1,27,1.60381559
177,NOS11_Ser-h1,28,0.971609786
177,NOS11_Ser-h1,29,0.991665958
177,NOS11_Ser-h1,30,0.770907554
177,NOS11_Ser-h1,31,0.946961379
177,NOS11_Ser-h1,32,0.926296521
177,NOS11_Ser-h1,33,0.959427292
177,NOS11_Ser-h1,34,1.008316239
177,NOS11_Ser-h1,35,1.003451437
177,NOS11_Ser-h1,36,0.985703186
177,NOS11_Ser-h1,37,1.027715774
177,NOS11_Ser-h1,38,0.99613461
177,NOS11_Ser-h1,39,0.644006324
178,WT_Ser-h1,2,0.952939857
178,WT_Ser-h1,3,0.936758137
178,WT_Ser-h1,4,0.923024173
178,WT_Ser-h1,5,0.934797706
178,WT_Ser-h1,6,0.694835011
178,WT_Ser-h1,7,0.964427269
178,WT_Ser-h1,8,0.721032478
178,WT_Ser-h1,9,0.67232708
178,WT_Ser-h1,10,1.179721538
178,WT_Ser-h1,11,1.185563585
178,WT_Ser-h1,12,1.081182421
178,WT_Ser-h1,13,0.967111704
178,WT_Ser-h1,14,0.6670077
178,WT_Ser-h1,15,0.623245797
178,WT_Ser-h1,16,0.987338545
178,WT_Ser-h1,17,0.648980154
178,WT_Ser-h1,18,2.120229721
178,WT_Ser-h1,19,0.676568138
178,WT_Ser-h1,20,0.674402815
178,WT_Ser-h1,21,1.275103752
178,WT_Ser-h1,22,1.289855643
178,WT_Ser-h1,23,1.007906448
178,WT_Ser-h1,24,0.84214555
178,WT_Ser-h1,25,1.091048709
178,NOS11_Ser-h1,26,0.958148152
178,NOS11_Ser-h1,27,1.592251322
178,NOS11_Ser-h1,28,0.978473957
178,NOS11_Ser-h1,29,0.990645463
178,NOS11_Ser-h1,30,0.749803756
178,NOS11_Ser-h1,31,0.977275982
178,NOS11_Ser-h1,32,0.936376792
178,NOS11_Ser-h1,33,0.958361459
178,NOS11_Ser-h1,34,1.013832677
178,NOS11_Ser-h1,35,0.999595535
178,NOS11_Ser-h1,36,0.979331779
178,NOS11_Ser-h1,37,1.015749008
178,NOS11_Ser-h1,38,0.981927609
178,NOS11_Ser-h1,39,0.63275365
179,WT_Ser-h1,2,0.973722574
179,WT_Ser-h1,3,0.936726228
179,WT_Ser-h1,4,0.90339448
179,WT_Ser-h1,5,0.941665166
179,WT_Ser-h1,6,0.695334618
179,WT_Ser-h1,7,0.95825076
179,WT_Ser-h1,8,0.690292157
179,WT_Ser-h1,9,0.663144213
179,WT_Ser-h1,10,1.107643493
179,WT_Ser-h1,11,1.152172107
179,WT_Ser-h1,12,1.044471573
179,WT_Ser-h1,13,0.974824792
179,WT_Ser-h1,14,0.693931398
179,WT_Ser-h1,15,0.631825761
179,WT_Ser-h1,16,0.96796397
179,WT_Ser-h1,17,0.664201274
179,WT_Ser-h1,18,2.053284399
179,WT_Ser-h1,19,0.694500128
179,WT_Ser-h1,20,0.666224307
179,WT_Ser-h1,21,1.293115989
179,WT_Ser-h1,22,1.306926799
179,WT_Ser-h1,23,1.051652306
179,WT_Ser-h1,24,0.84877185
179,WT_Ser-h1,25,1.080988545
179,NOS11_Ser-h1,26,0.954715437
179,NOS11_Ser-h1,27,1.600445255
179,NOS11_Ser-h1,28,1.003267346
179,NOS11_Ser-h1,29,0.986733566
179,NOS11_Ser-h1,30,0.788871445
179,NOS11_Ser-h1,31,0.951448895
179,NOS11_Ser-h1,32,0.943031008
179,NOS11_Ser-h1,33,0.960208903
179,NOS11_Ser-h1,34,1.008815213
179,NOS11_Ser-h1,35,1.006983767
179,NOS11_Ser-h1,36,1.002836053
179,NOS11_Ser-h1,37,1.023375496
179,NOS11_Ser-h1,38,1.004967365
179,NOS11_Ser-h1,39,0.617464894
180,WT_Ser-h1,2,0.983515867
180,WT_Ser-h1,3,0.919463944
180,WT_Ser-h1,4,0.900265729
180,WT_Ser-h1,5,0.935749376
180,WT_Ser-h1,6,0.706111864
180,WT_Ser-h1,7,0.959968292
180,WT_Ser-h1,8,0.697347894
180,WT_Ser-h1,9,0.668908228
180,WT_Ser-h1,10,1.098645577
180,WT_Ser-h1,11,1.117368552
180,WT_Ser-h1,12,1.16559121
180,WT_Ser-h1,13,0.978896676
180,WT_Ser-h1,14,0.690189004
180,WT_Ser-h1,15,0.604453244
180,WT_Ser-h1,16,0.991502379
180,WT_Ser-h1,17,0.645948181
180,WT_Ser-h1,18,1.990009175
180,WT_Ser-h1,19,0.709261217
180,WT_Ser-h1,20,0.690420344
180,WT_Ser-h1,21,1.239549908
180,WT_Ser-h1,22,1.245761712
180,WT_Ser-h1,23,1.061499858
180,WT_Ser-h1,24,0.871838227
180,WT_Ser-h1,25,1.066800051
180,NOS11_Ser-h1,26,0.949361765
180,NOS11_Ser-h1,27,1.592344083
180,NOS11_Ser-h1,28,1.002526015
180,NOS11_Ser-h1,29,0.964169289
180,NOS11_Ser-h1,30,0.788720488
180,NOS11_Ser-h1,31,0.9407075
180,NOS11_Ser-h1,32,0.938331004
180,NOS11_Ser-h1,33,0.957153515
180,NOS11_Ser-h1,34,1.004490769
180,NOS11_Ser-h1,35,0.998463032
180,NOS11_Ser-h1,36,0.99968919999999994
180,NOS11_Ser-h1,37,1.037450397
180,NOS11_Ser-h1,38,0.980723913
180,NOS11_Ser-h1,39,0.629554543
181,WT_Ser-h1,2,0.941838298
181,WT_Ser-h1,3,0.91952776
181,WT_Ser-h1,4,0.964555117
181,WT_Ser-h1,5,0.93243139
181,WT_Ser-h1,6,0.70770585
181,WT_Ser-h1,7,0.955344167
181,WT_Ser-h1,8,0.686001986
181,WT_Ser-h1,9,0.668682188
181,WT_Ser-h1,10,1.101534382
181,WT_Ser-h1,11,1.117659274
181,WT_Ser-h1,12,1.195238926
181,WT_Ser-h1,13,0.989546221
181,WT_Ser-h1,14,0.671961661
181,WT_Ser-h1,15,0.604904821
181,WT_Ser-h1,16,0.991955586
181,WT_Ser-h1,17,0.658841725
181,WT_Ser-h1,18,1.877051687
181,WT_Ser-h1,19,0.697634581
181,WT_Ser-h1,20,0.691315351
181,WT_Ser-h1,21,1.227784195
181,WT_Ser-h1,22,1.229005231
181,WT_Ser-h1,23,1.061215794
181,WT_Ser-h1,24,0.855672341
181,WT_Ser-h1,25,1.097924563
181,NOS11_Ser-h1,26,0.95024836
181,NOS11_Ser-h1,27,1.579975882
181,NOS11_Ser-h1,28,0.986628593
181,NOS11_Ser-h1,29,0.980809026
181,NOS11_Ser-h1,30,0.769397983
181,NOS11_Ser-h1,31,0.980283573
181,NOS11_Ser-h1,32,0.924465993
181,NOS11_Ser-h1,33,0.952641489
181,NOS11_Ser-h1,34,1.018018517
181,NOS11_Ser-h1,35,0.99102087
181,NOS11_Ser-h1,36,0.997785548
181,NOS11_Ser-h1,37,1.063368056
181,NOS11_Ser-h1,38,0.996321099
181,NOS11_Ser-h1,39,0.620217614
182,WT_Ser-h1,2,0.957761746
182,WT_Ser-h1,3,0.923962987
182,WT_Ser-h1,4,0.947196983
182,WT_Ser-h1,5,0.93181409
182,WT_Ser-h1,6,0.728284919
182,WT_Ser-h1,7,0.962148236
182,WT_Ser-h1,8,0.67532974
182,WT_Ser-h1,9,0.66119462
182,WT_Ser-h1,10,1.114510324
182,WT_Ser-h1,11,1.179333832
182,WT_Ser-h1,12,1.158571678
182,WT_Ser-h1,13,0.975881916
182,WT_Ser-h1,14,0.678531043
182,WT_Ser-h1,15,0.599485897
182,WT_Ser-h1,16,1.000623159
182,WT_Ser-h1,17,0.650297072
182,WT_Ser-h1,18,1.862133415
182,WT_Ser-h1,19,0.702773627
182,WT_Ser-h1,20,0.690080859
182,WT_Ser-h1,21,1.206948188
182,WT_Ser-h1,22,1.189159423
182,WT_Ser-h1,23,1.063582994
182,WT_Ser-h1,24,0.882211813
182,WT_Ser-h1,25,1.088695701
182,NOS11_Ser-h1,26,0.938404356
182,NOS11_Ser-h1,27,1.578368016
182,NOS11_Ser-h1,28,1.000741331
182,NOS11_Ser-h1,29,0.973778949
182,NOS11_Ser-h1,30,0.78512771
182,NOS11_Ser-h1,31,0.939323053
182,NOS11_Ser-h1,32,0.930773893
182,NOS11_Ser-h1,33,0.957366682
182,NOS11_Ser-h1,34,1.012585241
182,NOS11_Ser-h1,35,1.003801974
182,NOS11_Ser-h1,36,1.01029526
182,NOS11_Ser-h1,37,1.006014385
182,NOS11_Ser-h1,38,1.001237603
182,NOS11_Ser-h1,39,0.618022877
183,WT_Ser-h1,2,0.961051098
183,WT_Ser-h1,3,0.925143586
183,WT_Ser-h1,4,0.975570033
183,WT_Ser-h1,5,0.92684997
183,WT_Ser-h1,6,0.717388718
183,WT_Ser-h1,7,0.976185758
183,WT_Ser-h1,8,0.675471564
183,WT_Ser-h1,9,0.680747061
183,WT_Ser-h1,10,1.150549346
183,WT_Ser-h1,11,1.176011297
183,WT_Ser-h1,12,1.120640042
183,WT_Ser-h1,13,0.962021848
183,WT_Ser-h1,14,0.667061548
183,WT_Ser-h1,15,0.606433236
183,WT_Ser-h1,16,1.004418763
183,WT_Ser-h1,17,0.653068725
183,WT_Ser-h1,18,1.812417168
183,WT_Ser-h1,19,0.707256624
183,WT_Ser-h1,20,0.713968274
183,WT_Ser-h1,21,1.152483635
183,WT_Ser-h1,22,1.141132046
183,WT_Ser-h1,23,1.044313985
183,WT_Ser-h1,24,0.835724894
183,WT_Ser-h1,25,1.072900962
183,NOS11_Ser-h1,26,0.941450606
183,NOS11_Ser-h1,27,1.530874123
183,NOS11_Ser-h1,28,0.985804893
183,NOS11_Ser-h1,29,0.973637214
183,NOS11_Ser-h1,30,0.796600447
183,NOS11_Ser-h1,31,0.95087602
183,NOS11_Ser-h1,32,0.919654673
183,NOS11_Ser-h1,33,0.962233986
183,NOS11_Ser-h1,34,1.005350114
183,NOS11_Ser-h1,35,1.019171655
183,NOS11_Ser-h1,36,1.040753691
183,NOS11_Ser-h1,37,1.010044643
183,NOS11_Ser-h1,38,0.966533865
183,NOS11_Ser-h1,39,0.628010788
184,WT_Ser-h1,2,0.924494449
184,WT_Ser-h1,3,0.946617741
184,WT_Ser-h1,4,0.975912909
184,WT_Ser-h1,5,0.935260681
184,WT_Ser-h1,6,0.720529108
184,WT_Ser-h1,7,0.975822434
184,WT_Ser-h1,8,0.705006382
184,WT_Ser-h1,9,0.683403029
184,WT_Ser-h1,10,1.110769085
184,WT_Ser-h1,11,1.133192126
184,WT_Ser-h1,12,1.137861877
184,WT_Ser-h1,13,0.979992953
184,WT_Ser-h1,14,0.6820042
184,WT_Ser-h1,15,0.605842712
184,WT_Ser-h1,16,0.994278269
184,WT_Ser-h1,17,0.676865123
184,WT_Ser-h1,18,1.835219356
184,WT_Ser-h1,19,0.701789554
184,WT_Ser-h1,20,0.719986421
184,WT_Ser-h1,21,1.155478544
184,WT_Ser-h1,22,1.08393974
184,WT_Ser-h1,23,1.05264653
184,WT_Ser-h1,24,0.87042157
184,WT_Ser-h1,25,1.07102701
184,NOS11_Ser-h1,26,0.937733726
184,NOS11_Ser-h1,27,1.516805294
184,NOS11_Ser-h1,28,0.994041899
184,NOS11_Ser-h1,29,0.996655044
184,NOS11_Ser-h1,30,0.779210193
184,NOS11_Ser-h1,31,0.951114718
184,NOS11_Ser-h1,32,0.914014669
184,NOS11_Ser-h1,33,0.971044872
184,NOS11_Ser-h1,34,1.009702279
184,NOS11_Ser-h1,35,0.993717306
184,NOS11_Ser-h1,36,1.023154623
184,NOS11_Ser-h1,37,0.967199901
184,NOS11_Ser-h1,38,0.984216326
184,NOS11_Ser-h1,39,0.63414861
185,WT_Ser-h1,2,0.919934213
185,WT_Ser-h1,3,0.943969368
185,WT_Ser-h1,4,0.95482599
185,WT_Ser-h1,5,0.93430901
185,WT_Ser-h1,6,0.728665572
185,WT_Ser-h1,7,0.969976219
185,WT_Ser-h1,8,0.686001986
185,WT_Ser-h1,9,0.677525995
185,WT_Ser-h1,10,1.096798636
185,WT_Ser-h1,11,1.140169449
185,WT_Ser-h1,12,1.127572375
185,WT_Ser-h1,13,0.989937747
185,WT_Ser-h1,14,0.673765548
185,WT_Ser-h1,15,0.633388912
185,WT_Ser-h1,16,0.9894063
185,WT_Ser-h1,17,0.672654049
185,WT_Ser-h1,18,1.817582492
185,WT_Ser-h1,19,0.721580348
185,WT_Ser-h1,20,0.722578853
185,WT_Ser-h1,21,1.125101613
185,WT_Ser-h1,22,1.083861071
185,WT_Ser-h1,23,1.086355459
185,WT_Ser-h1,24,0.858528505
185,WT_Ser-h1,25,1.04390402
185,NOS11_Ser-h1,26,0.938074724
185,NOS11_Ser-h1,27,1.518196716
185,NOS11_Ser-h1,28,1.001455204
185,NOS11_Ser-h1,29,0.972078125
185,NOS11_Ser-h1,30,0.777006219
185,NOS11_Ser-h1,31,0.927913305
185,NOS11_Ser-h1,32,0.921769675
185,NOS11_Ser-h1,33,0.974064732
185,NOS11_Ser-h1,34,0.98710983
185,NOS11_Ser-h1,35,1.013724856
185,NOS11_Ser-h1,36,1.021639472
185,NOS11_Ser-h1,37,1.058841766
185,NOS11_Ser-h1,38,0.98467407
185,NOS11_Ser-h1,39,0.623677113
186,WT_Ser-h1,2,0.954061227
186,WT_Ser-h1,3,0.957051691
186,WT_Ser-h1,4,0.98847077
186,WT_Ser-h1,5,0.939633221
186,WT_Ser-h1,6,0.720648062
186,WT_Ser-h1,7,0.962148236
186,WT_Ser-h1,8,0.696780598
186,WT_Ser-h1,9,0.678797468
186,WT_Ser-h1,10,1.055218791
186,WT_Ser-h1,11,1.1110972670000001
186,WT_Ser-h1,12,1.103287408
186,WT_Ser-h1,13,1.000704749
186,WT_Ser-h1,14,0.663615314
186,WT_Ser-h1,15,0.617132138
186,WT_Ser-h1,16,0.98484591
186,WT_Ser-h1,17,0.678717996
186,WT_Ser-h1,18,1.826451898
186,WT_Ser-h1,19,0.723147574
186,WT_Ser-h1,20,0.740941917
186,WT_Ser-h1,21,1.128438797
186,WT_Ser-h1,22,1.069110648
186,WT_Ser-h1,23,1.055676546
186,WT_Ser-h1,24,0.835267908
186,WT_Ser-h1,25,1.07205557
186,NOS11_Ser-h1,26,0.952169317
186,NOS11_Ser-h1,27,1.524442658
186,NOS11_Ser-h1,28,0.988440735
186,NOS11_Ser-h1,29,1.015590895
186,NOS11_Ser-h1,30,0.77102832
186,NOS11_Ser-h1,31,0.936219984
186,NOS11_Ser-h1,32,0.940792322
186,NOS11_Ser-h1,33,0.958752265
186,NOS11_Ser-h1,34,1.016105783
186,NOS11_Ser-h1,35,1.010435205
186,NOS11_Ser-h1,36,1.03038073
186,NOS11_Ser-h1,37,0.997147817
186,NOS11_Ser-h1,38,1.003695855
186,NOS11_Ser-h1,39,0.628791965
187,WT_Ser-h1,2,0.939147011
187,WT_Ser-h1,3,0.953924697
187,WT_Ser-h1,4,0.970041145
187,WT_Ser-h1,5,0.934077523
187,WT_Ser-h1,6,0.744819547
187,WT_Ser-h1,7,0.975987581
187,WT_Ser-h1,8,0.722911644
187,WT_Ser-h1,9,0.705018083
187,WT_Ser-h1,10,1.067010797
187,WT_Ser-h1,11,1.080239223
187,WT_Ser-h1,12,1.068669341
187,WT_Ser-h1,13,0.987118751
187,WT_Ser-h1,14,0.671073179
187,WT_Ser-h1,15,0.634048909
187,WT_Ser-h1,16,0.99051099
187,WT_Ser-h1,17,0.682500306
187,WT_Ser-h1,18,1.813776464
187,WT_Ser-h1,19,0.742136531
187,WT_Ser-h1,20,0.739460527
187,WT_Ser-h1,21,1.096692765
187,WT_Ser-h1,22,1.072414743
187,WT_Ser-h1,23,1.047628066
187,WT_Ser-h1,24,0.863589626
187,WT_Ser-h1,25,1.071280628
187,NOS11_Ser-h1,26,0.933073417
187,NOS11_Ser-h1,27,1.505612071
187,NOS11_Ser-h1,28,0.990445073
187,NOS11_Ser-h1,29,1.037729966
187,NOS11_Ser-h1,30,0.774288992
187,NOS11_Ser-h1,31,0.953740392
187,NOS11_Ser-h1,32,0.943711271
187,NOS11_Ser-h1,33,0.975627953
187,NOS11_Ser-h1,34,1.011864501
187,NOS11_Ser-h1,35,1.024187025
187,NOS11_Ser-h1,36,1.001864802
187,NOS11_Ser-h1,37,1.020399306
187,NOS11_Ser-h1,38,0.978062219
187,NOS11_Ser-h1,39,0.640174835
188,WT_Ser-h1,2,0.964303069
188,WT_Ser-h1,3,0.931429483
188,WT_Ser-h1,4,0.952168695
188,WT_Ser-h1,5,0.882558708
188,WT_Ser-h1,6,0.759379535
188,WT_Ser-h1,7,0.984608271
188,WT_Ser-h1,8,0.692490427
188,WT_Ser-h1,9,0.681227396
188,WT_Ser-h1,10,1.055739723
188,WT_Ser-h1,11,1.081235983
188,WT_Ser-h1,12,1.070195326
188,WT_Ser-h1,13,0.997376768
188,WT_Ser-h1,14,0.694873728
188,WT_Ser-h1,15,0.634431013
188,WT_Ser-h1,16,0.973714027
188,WT_Ser-h1,17,0.672087468
188,WT_Ser-h1,18,1.819213647
188,WT_Ser-h1,19,0.752560411
188,WT_Ser-h1,20,0.744676255
188,WT_Ser-h1,21,1.113378685
188,WT_Ser-h1,22,1.045981985
188,WT_Ser-h1,23,1.050800114
188,WT_Ser-h1,24,0.823454815
188,WT_Ser-h1,25,1.064207516
188,NOS11_Ser-h1,26,0.916091706
188,NOS11_Ser-h1,27,1.507467302
188,NOS11_Ser-h1,28,0.978721068
188,NOS11_Ser-h1,29,1.070640928
188,NOS11_Ser-h1,30,0.795724896
188,NOS11_Ser-h1,31,0.956652504
188,NOS11_Ser-h1,32,0.945096536
188,NOS11_Ser-h1,33,0.977724091
188,NOS11_Ser-h1,34,0.998724843
188,NOS11_Ser-h1,35,0.998489996
188,NOS11_Ser-h1,36,1.026884227
188,NOS11_Ser-h1,37,1.015873016
188,NOS11_Ser-h1,38,0.984657116
188,NOS11_Ser-h1,39,0.623286525
189,WT_Ser-h1,2,0.960004485
189,WT_Ser-h1,3,0.928238673
189,WT_Ser-h1,4,0.939139379
189,WT_Ser-h1,5,0.883819028
189,WT_Ser-h1,6,0.787833369
189,WT_Ser-h1,7,0.981437442
189,WT_Ser-h1,8,0.701496242
189,WT_Ser-h1,9,0.693235759
189,WT_Ser-h1,10,1.083917409
189,WT_Ser-h1,11,1.067862779
189,WT_Ser-h1,12,1.059251831
189,WT_Ser-h1,13,0.974041738
189,WT_Ser-h1,14,0.699423833
189,WT_Ser-h1,15,0.66673614
189,WT_Ser-h1,16,0.970711534
189,WT_Ser-h1,17,0.673190004
189,WT_Ser-h1,18,1.837156353
189,WT_Ser-h1,19,0.749170828
189,WT_Ser-h1,20,0.775384236
189,WT_Ser-h1,21,1.110640483
189,WT_Ser-h1,22,1.061519097
189,WT_Ser-h1,23,1.079632611
189,WT_Ser-h1,24,0.801942191
189,WT_Ser-h1,25,1.054922294
189,NOS11_Ser-h1,26,0.946440547
189,NOS11_Ser-h1,27,1.520113787
189,NOS11_Ser-h1,28,0.973916147
189,NOS11_Ser-h1,29,1.035122034
189,NOS11_Ser-h1,30,0.777972345
189,NOS11_Ser-h1,31,0.948107128
189,NOS11_Ser-h1,32,0.926098626
189,NOS11_Ser-h1,33,0.967349984
189,NOS11_Ser-h1,34,1.003049288
189,NOS11_Ser-h1,35,1.01957612
189,NOS11_Ser-h1,36,1.026146076
189,NOS11_Ser-h1,37,0.961805556
189,NOS11_Ser-h1,38,0.990234805
189,NOS11_Ser-h1,39,0.621333581
190,WT_Ser-h1,2,0.961499645
190,WT_Ser-h1,3,0.931429483
190,WT_Ser-h1,4,0.944668267
190,WT_Ser-h1,5,0.910157154
190,WT_Ser-h1,6,0.79301977
190,WT_Ser-h1,7,0.979389616
190,WT_Ser-h1,8,0.720784286
190,WT_Ser-h1,9,0.70318151
190,WT_Ser-h1,10,1.062369767
190,WT_Ser-h1,11,1.047844505
190,WT_Ser-h1,12,1.044253575
190,WT_Ser-h1,13,0.970987824
190,WT_Ser-h1,14,0.712401055
190,WT_Ser-h1,15,0.667014034
190,WT_Ser-h1,16,0.95317811
190,WT_Ser-h1,17,0.664185961
190,WT_Ser-h1,18,1.853433921
190,WT_Ser-h1,19,0.743302839
190,WT_Ser-h1,20,0.747392136
190,WT_Ser-h1,21,1.095152526
190,WT_Ser-h1,22,1.031624907
190,WT_Ser-h1,23,1.080816211
190,WT_Ser-h1,24,0.807220382
190,WT_Ser-h1,25,1.034421541
190,NOS11_Ser-h1,26,0.944258158
190,NOS11_Ser-h1,27,1.493027426
190,NOS11_Ser-h1,28,0.976442162
190,NOS11_Ser-h1,29,0.985571335
190,NOS11_Ser-h1,30,0.808012801
190,NOS11_Ser-h1,31,0.970831145
190,NOS11_Ser-h1,32,0.929079418
190,NOS11_Ser-h1,33,0.968380289
190,NOS11_Ser-h1,34,1.006126296
190,NOS11_Ser-h1,35,1.000107857
190,NOS11_Ser-h1,36,1.021717172
190,NOS11_Ser-h1,37,1.031436012
190,NOS11_Ser-h1,38,0.956921251
190,NOS11_Ser-h1,39,0.614042593
191,WT_Ser-h1,2,0.927484768
191,WT_Ser-h1,3,0.939693682
191,WT_Ser-h1,4,0.929967427
191,WT_Ser-h1,5,0.911288871
191,WT_Ser-h1,6,0.778745272
191,WT_Ser-h1,7,0.974137931
191,WT_Ser-h1,8,0.733122961
191,WT_Ser-h1,9,0.711375452
191,WT_Ser-h1,10,1.006961546
191,WT_Ser-h1,11,1.020931971
191,WT_Ser-h1,12,1.073465295
191,WT_Ser-h1,13,0.950706707
191,WT_Ser-h1,14,0.680711863
191,WT_Ser-h1,15,0.656384605
191,WT_Ser-h1,16,0.966944256
191,WT_Ser-h1,17,0.683909102
191,WT_Ser-h1,18,1.847283107
