frame,genotype,sample,intensity
200,WT_cPRC,8,1.004428
200,WT_cPRC,9,1.018483
200,NOS23_cPRC,10,0.251588
200,NOS23_cPRC,11,0.25788
200,NOS23_cPRC,12,0.222633
200,NOS23_cPRC,13,0.293523
200,NOS23_cPRC,14,0.583217
200,NOS23_cPRC,15,0.597797
200,NOS23_cPRC,16,0.558551
200,NOS23_cPRC,17,0.272706
200,NOS23_cPRC,18,0.367574
200,NOS23_cPRC,19,0.370189
200,NOS23_cPRC,20,0.323165
200,NOS23_cPRC,21,0.464593
200,NOS23_cPRC,22,0.257094
200,NOS23_cPRC,23,0.422964
200,NOS23_cPRC,24,0.300757
