frame,genotype,sample,intensity
72,NOS23_INRGWa,54,0.900741
72,NOS23_INRGWa,55,0.91614
72,NOS23_INRGWa,56,1.000744
73,WT_INRGWa,5,1.050579
73,WT_INRGWa,6,0.960086
73,WT_INRGWa,7,0.9346
73,WT_INRGWa,8,1.070576
73,WT_INRGWa,9,0.823264
73,WT_INRGWa,10,0.887117
73,WT_INRGWa,11,0.837748
73,WT_INRGWa,12,0.959596
73,NOS23_INRGWa,35,0.923406
73,NOS23_INRGWa,36,0.933432
73,NOS23_INRGWa,37,0.902905
73,NOS23_INRGWa,38,0.912946
73,NOS23_INRGWa,39,0.945372
73,NOS23_INRGWa,40,0.964096
73,NOS23_INRGWa,41,1.005316
73,NOS23_INRGWa,42,0.939793
73,NOS23_INRGWa,43,1.061567
73,NOS23_INRGWa,44,1.013862
73,NOS23_INRGWa,45,0.877202
73,NOS23_INRGWa,46,0.964592
73,NOS23_INRGWa,47,0.94797
73,NOS23_INRGWa,48,0.898387
73,NOS23_INRGWa,49,0.901631
73,NOS23_INRGWa,50,0.910976
73,NOS23_INRGWa,51,0.902526
73,NOS23_INRGWa,52,0.899374
73,NOS23_INRGWa,53,0.993233
73,NOS23_INRGWa,54,0.896144
73,NOS23_INRGWa,55,0.91413
73,NOS23_INRGWa,56,1.006327
74,WT_INRGWa,5,1.055901
74,WT_INRGWa,6,0.970064
74,WT_INRGWa,7,0.899059
74,WT_INRGWa,8,1.071873
74,WT_INRGWa,9,0.84465
74,WT_INRGWa,10,0.885885
74,WT_INRGWa,11,0.835231
74,WT_INRGWa,12,0.940748
74,NOS23_INRGWa,35,0.933772
74,NOS23_INRGWa,36,0.948648
74,NOS23_INRGWa,37,0.908646
74,NOS23_INRGWa,38,0.920937
74,NOS23_INRGWa,39,0.931285
74,NOS23_INRGWa,40,0.937751
74,NOS23_INRGWa,41,0.995768
74,NOS23_INRGWa,42,0.975307
74,NOS23_INRGWa,43,1.059343
74,NOS23_INRGWa,44,1.030673
74,NOS23_INRGWa,45,0.868649
74,NOS23_INRGWa,46,0.973305
74,NOS23_INRGWa,47,0.947099
74,NOS23_INRGWa,48,0.915917
74,NOS23_INRGWa,49,0.899176
74,NOS23_INRGWa,50,0.896566
74,NOS23_INRGWa,51,0.90302
74,NOS23_INRGWa,52,0.897028
74,NOS23_INRGWa,53,1.002158
74,NOS23_INRGWa,54,0.903294
74,NOS23_INRGWa,55,0.916849
74,NOS23_INRGWa,56,1.009538
75,WT_INRGWa,5,1.086266
75,WT_INRGWa,6,0.966146
75,WT_INRGWa,7,0.87515
75,WT_INRGWa,8,1.04411
75,WT_INRGWa,9,0.817129
75,WT_INRGWa,10,0.884153
75,WT_INRGWa,11,0.832216
75,WT_INRGWa,12,0.956065
75,NOS23_INRGWa,35,0.912509
75,NOS23_INRGWa,36,0.940127
75,NOS23_INRGWa,37,0.904527
75,NOS23_INRGWa,38,0.913515
75,NOS23_INRGWa,39,0.944158
75,NOS23_INRGWa,40,0.944232
75,NOS23_INRGWa,41,0.983031
75,NOS23_INRGWa,42,0.991638
75,NOS23_INRGWa,43,1.05594
75,NOS23_INRGWa,44,1.010955
75,NOS23_INRGWa,45,0.893005
75,NOS23_INRGWa,46,0.93867
75,NOS23_INRGWa,47,0.96418
75,NOS23_INRGWa,48,0.900007
75,NOS23_INRGWa,49,0.90116
75,NOS23_INRGWa,50,0.90247
75,NOS23_INRGWa,51,0.905507
75,NOS23_INRGWa,52,0.895106
75,NOS23_INRGWa,53,0.987604
75,NOS23_INRGWa,54,0.890908
75,NOS23_INRGWa,55,0.938774
75,NOS23_INRGWa,56,1.018796
76,WT_INRGWa,5,1.088681
76,WT_INRGWa,6,0.957488
76,WT_INRGWa,7,0.873218
76,WT_INRGWa,8,1.058554
76,WT_INRGWa,9,0.841213
76,WT_INRGWa,10,0.899371
76,WT_INRGWa,11,0.819093
76,WT_INRGWa,12,0.929374
76,NOS23_INRGWa,35,0.924055
76,NOS23_INRGWa,36,0.935354
76,NOS23_INRGWa,37,0.90668
76,NOS23_INRGWa,38,0.91171
76,NOS23_INRGWa,39,0.940996
76,NOS23_INRGWa,40,0.92649
76,NOS23_INRGWa,41,1.015656
76,NOS23_INRGWa,42,0.974078
76,NOS23_INRGWa,43,1.05712
76,NOS23_INRGWa,44,0.991068
76,NOS23_INRGWa,45,0.869555
76,NOS23_INRGWa,46,0.959313
76,NOS23_INRGWa,47,1.010866
76,NOS23_INRGWa,48,0.919336
76,NOS23_INRGWa,49,0.90822
76,NOS23_INRGWa,50,0.897604
76,NOS23_INRGWa,51,0.931972
76,NOS23_INRGWa,52,0.879955
76,NOS23_INRGWa,53,1.001138
76,NOS23_INRGWa,54,0.865881
76,NOS23_INRGWa,55,0.911766
76,NOS23_INRGWa,56,1.06011
77,WT_INRGWa,5,1.069407
77,WT_INRGWa,6,0.951337
77,WT_INRGWa,7,0.880367
77,WT_INRGWa,8,1.033515
77,WT_INRGWa,9,0.835179
77,WT_INRGWa,10,0.875429
77,WT_INRGWa,11,0.831717
77,WT_INRGWa,12,0.933364
77,NOS23_INRGWa,35,0.917309
77,NOS23_INRGWa,36,0.939807
77,NOS23_INRGWa,37,0.906992
77,NOS23_INRGWa,38,0.91424
77,NOS23_INRGWa,39,0.936899
77,NOS23_INRGWa,40,0.934558
77,NOS23_INRGWa,41,1.018866
77,NOS23_INRGWa,42,0.978898
77,NOS23_INRGWa,43,1.052454
77,NOS23_INRGWa,44,0.988961
77,NOS23_INRGWa,45,0.884225
77,NOS23_INRGWa,46,0.955236
77,NOS23_INRGWa,47,0.979506
77,NOS23_INRGWa,48,0.907674
77,NOS23_INRGWa,49,0.906875
77,NOS23_INRGWa,50,0.90466
77,NOS23_INRGWa,51,0.907888
77,NOS23_INRGWa,52,0.887866
77,NOS23_INRGWa,53,0.987662
77,NOS23_INRGWa,54,0.881204
77,NOS23_INRGWa,55,0.913362
77,NOS23_INRGWa,56,1.02517
78,WT_INRGWa,5,1.078753
78,WT_INRGWa,6,0.952385
78,WT_INRGWa,7,0.864405
78,WT_INRGWa,8,1.046445
78,WT_INRGWa,9,0.828916
78,WT_INRGWa,10,0.901668
78,WT_INRGWa,11,0.823952
78,WT_INRGWa,12,0.935795
78,NOS23_INRGWa,35,0.924055
78,NOS23_INRGWa,36,0.939518
78,NOS23_INRGWa,37,0.908677
78,NOS23_INRGWa,38,0.911582
78,NOS23_INRGWa,39,0.936495
78,NOS23_INRGWa,40,0.939032
78,NOS23_INRGWa,41,1.025558
78,NOS23_INRGWa,42,0.98667
78,NOS23_INRGWa,43,1.055061
78,NOS23_INRGWa,44,0.985464
78,NOS23_INRGWa,45,0.886095
78,NOS23_INRGWa,46,0.95927
78,NOS23_INRGWa,47,0.976038
78,NOS23_INRGWa,48,0.919012
78,NOS23_INRGWa,49,0.906976
78,NOS23_INRGWa,50,0.903536
78,NOS23_INRGWa,51,0.926246
78,NOS23_INRGWa,52,0.891486
78,NOS23_INRGWa,53,0.995566
78,NOS23_INRGWa,54,0.883374
78,NOS23_INRGWa,55,0.898824
78,NOS23_INRGWa,56,1.016051
79,WT_INRGWa,5,1.084164
79,WT_INRGWa,6,0.936757
79,WT_INRGWa,7,0.860099
79,WT_INRGWa,8,1.041299
79,WT_INRGWa,9,0.825632
79,WT_INRGWa,10,0.892411
79,WT_INRGWa,11,0.829635
79,WT_INRGWa,12,0.951066
79,NOS23_INRGWa,35,0.912807
79,NOS23_INRGWa,36,0.936187
79,NOS23_INRGWa,37,0.905775
79,NOS23_INRGWa,38,0.903563
79,NOS23_INRGWa,39,0.936267
79,NOS23_INRGWa,40,0.948801
79,NOS23_INRGWa,41,1.059558
79,NOS23_INRGWa,42,1.001131
79,NOS23_INRGWa,43,1.056736
79,NOS23_INRGWa,44,1.039395
79,NOS23_INRGWa,45,0.908638
79,NOS23_INRGWa,46,0.973219
79,NOS23_INRGWa,47,0.965227
79,NOS23_INRGWa,48,0.90645
79,NOS23_INRGWa,49,0.904219
79,NOS23_INRGWa,50,0.909312
79,NOS23_INRGWa,51,0.904328
79,NOS23_INRGWa,52,0.897587
79,NOS23_INRGWa,53,0.9937
79,NOS23_INRGWa,54,0.903209
79,NOS23_INRGWa,55,0.933396
79,NOS23_INRGWa,56,1.06318
80,WT_INRGWa,5,1.068333
80,WT_INRGWa,6,0.942862
80,WT_INRGWa,7,0.837633
80,WT_INRGWa,8,1.030791
80,WT_INRGWa,9,0.819827
80,WT_INRGWa,10,0.894642
80,WT_INRGWa,11,0.826446
80,WT_INRGWa,12,0.94116
80,NOS23_INRGWa,35,0.919916
80,NOS23_INRGWa,36,0.922476
80,NOS23_INRGWa,37,0.910206
80,NOS23_INRGWa,38,0.908738
80,NOS23_INRGWa,39,0.939201
80,NOS23_INRGWa,40,0.934138
80,NOS23_INRGWa,41,1.071837
80,NOS23_INRGWa,42,0.992474
80,NOS23_INRGWa,43,1.030303
80,NOS23_INRGWa,44,0.997978
80,NOS23_INRGWa,45,0.887907
80,NOS23_INRGWa,46,0.965622
80,NOS23_INRGWa,47,0.971251
80,NOS23_INRGWa,48,0.905658
80,NOS23_INRGWa,49,0.89531
80,NOS23_INRGWa,50,0.890008
80,NOS23_INRGWa,51,0.902183
80,NOS23_INRGWa,52,0.896469
80,NOS23_INRGWa,53,0.986087
80,NOS23_INRGWa,54,0.889717
80,NOS23_INRGWa,55,0.911116
80,NOS23_INRGWa,56,1.041593
81,WT_INRGWa,5,1.077277
81,WT_INRGWa,6,0.930013
81,WT_INRGWa,7,0.831039
81,WT_INRGWa,8,1.015871
81,WT_INRGWa,9,0.817536
81,WT_INRGWa,10,0.894409
81,WT_INRGWa,11,0.810048
81,WT_INRGWa,12,0.945288
81,NOS23_INRGWa,35,0.914883
81,NOS23_INRGWa,36,0.918792
81,NOS23_INRGWa,37,0.90278
81,NOS23_INRGWa,38,0.921505
81,NOS23_INRGWa,39,0.941907
81,NOS23_INRGWa,40,0.931385
81,NOS23_INRGWa,41,1.060017
81,NOS23_INRGWa,42,0.972356
81,NOS23_INRGWa,43,1.015042
81,NOS23_INRGWa,44,1.001348
81,NOS23_INRGWa,45,0.890456
81,NOS23_INRGWa,46,0.944807
81,NOS23_INRGWa,47,0.939769
81,NOS23_INRGWa,48,0.910878
81,NOS23_INRGWa,49,0.910506
81,NOS23_INRGWa,50,0.89621
81,NOS23_INRGWa,51,0.905036
81,NOS23_INRGWa,52,0.894749
81,NOS23_INRGWa,53,0.991833
81,NOS23_INRGWa,54,0.885332
81,NOS23_INRGWa,55,0.922818
81,NOS23_INRGWa,56,1.038615
82,WT_INRGWa,5,1.086892
82,WT_INRGWa,6,0.945505
82,WT_INRGWa,7,0.833881
82,WT_INRGWa,8,1.023871
82,WT_INRGWa,9,0.800606
82,WT_INRGWa,10,0.887183
82,WT_INRGWa,11,0.805124
82,WT_INRGWa,12,0.938042
82,NOS23_INRGWa,35,0.906165
82,NOS23_INRGWa,36,0.913602
82,NOS23_INRGWa,37,0.899348
82,NOS23_INRGWa,38,0.911013
82,NOS23_INRGWa,39,0.946662
82,NOS23_INRGWa,40,0.955168
82,NOS23_INRGWa,41,1.062393
82,NOS23_INRGWa,42,0.99031
82,NOS23_INRGWa,43,1.015426
82,NOS23_INRGWa,44,1.029746
82,NOS23_INRGWa,45,0.889323
82,NOS23_INRGWa,46,0.981373
82,NOS23_INRGWa,47,0.934982
82,NOS23_INRGWa,48,0.90825
82,NOS23_INRGWa,49,0.910842
82,NOS23_INRGWa,50,0.91752
82,NOS23_INRGWa,51,0.93446
82,NOS23_INRGWa,52,0.927218
82,NOS23_INRGWa,53,0.993758
82,NOS23_INRGWa,54,0.904273
82,NOS23_INRGWa,55,0.920986
82,NOS23_INRGWa,56,1.03601
83,WT_INRGWa,5,1.072761
83,WT_INRGWa,6,0.961817
83,WT_INRGWa,7,0.836567
83,WT_INRGWa,8,1.010422
83,WT_INRGWa,9,0.823264
83,WT_INRGWa,10,0.878426
83,WT_INRGWa,11,0.826967
83,WT_INRGWa,12,0.947718
83,NOS23_INRGWa,35,0.918139
83,NOS23_INRGWa,36,0.91405
83,NOS23_INRGWa,37,0.921063
83,NOS23_INRGWa,38,0.898246
83,NOS23_INRGWa,39,0.939226
83,NOS23_INRGWa,40,0.964096
83,NOS23_INRGWa,41,1.058724
83,NOS23_INRGWa,42,0.989867
83,NOS23_INRGWa,43,1.032718
83,NOS23_INRGWa,44,1.002149
83,NOS23_INRGWa,45,0.888757
83,NOS23_INRGWa,46,0.987039
83,NOS23_INRGWa,47,0.963051
83,NOS23_INRGWa,48,0.922828
83,NOS23_INRGWa,49,0.935485
83,NOS23_INRGWa,50,0.901602
83,NOS23_INRGWa,51,0.915759
83,NOS23_INRGWa,52,0.900246
83,NOS23_INRGWa,53,0.984191
83,NOS23_INRGWa,54,0.919256
83,NOS23_INRGWa,55,0.924295
83,NOS23_INRGWa,56,1.054341
84,WT_INRGWa,5,1.084209
84,WT_INRGWa,6,0.951611
84,WT_INRGWa,7,0.81419
84,WT_INRGWa,8,1.021104
84,WT_INRGWa,9,0.804094
84,WT_INRGWa,10,0.886551
84,WT_INRGWa,11,0.827921
84,WT_INRGWa,12,0.932447
84,NOS23_INRGWa,35,0.930399
84,NOS23_INRGWa,36,0.931766
84,NOS23_INRGWa,37,0.92097
84,NOS23_INRGWa,38,0.905866
84,NOS23_INRGWa,39,0.933839
84,NOS23_INRGWa,40,0.976733
84,NOS23_INRGWa,41,1.038482
84,NOS23_INRGWa,42,0.990507
84,NOS23_INRGWa,43,1.01485
84,NOS23_INRGWa,44,1.00257
84,NOS23_INRGWa,45,0.85177
84,NOS23_INRGWa,46,0.965408
84,NOS23_INRGWa,47,0.912258
84,NOS23_INRGWa,48,0.90807
84,NOS23_INRGWa,49,0.930711
84,NOS23_INRGWa,50,0.901744
84,NOS23_INRGWa,51,0.906708
84,NOS23_INRGWa,52,0.895888
84,NOS23_INRGWa,53,0.991541
84,NOS23_INRGWa,54,0.943603
84,NOS23_INRGWa,55,0.915253
84,NOS23_INRGWa,56,1.050107
85,WT_INRGWa,5,1.080005
85,WT_INRGWa,6,0.974074
85,WT_INRGWa,7,0.82045
85,WT_INRGWa,8,1.012368
85,WT_INRGWa,9,0.819598
85,WT_INRGWa,10,0.878426
85,WT_INRGWa,11,0.809115
85,WT_INRGWa,12,0.946113
85,NOS23_INRGWa,35,0.921331
85,NOS23_INRGWa,36,0.927249
85,NOS23_INRGWa,37,0.914168
85,NOS23_INRGWa,38,0.915065
85,NOS23_INRGWa,39,0.927618
85,NOS23_INRGWa,40,0.9575
85,NOS23_INRGWa,41,1.080738
85,NOS23_INRGWa,42,0.970585
85,NOS23_INRGWa,43,1.018583
85,NOS23_INRGWa,44,0.992795
85,NOS23_INRGWa,45,0.854376
85,NOS23_INRGWa,46,0.968026
85,NOS23_INRGWa,47,0.951261
85,NOS23_INRGWa,48,0.891944
85,NOS23_INRGWa,49,0.916053
85,NOS23_INRGWa,50,0.923936
85,NOS23_INRGWa,51,0.926246
85,NOS23_INRGWa,52,0.907218
85,NOS23_INRGWa,53,1.001838
85,NOS23_INRGWa,54,0.886907
85,NOS23_INRGWa,55,0.886472
85,NOS23_INRGWa,56,1.011352
86,WT_INRGWa,5,1.088413
86,WT_INRGWa,6,0.980043
86,WT_INRGWa,7,0.816898
86,WT_INRGWa,8,0.995632
86,WT_INRGWa,9,0.826319
86,WT_INRGWa,10,0.886551
86,WT_INRGWa,11,0.830915
86,WT_INRGWa,12,0.928227
86,NOS23_INRGWa,35,0.961976
86,NOS23_INRGWa,36,0.925615
86,NOS23_INRGWa,37,0.912015
86,NOS23_INRGWa,38,0.901146
86,NOS23_INRGWa,39,0.950582
86,NOS23_INRGWa,40,0.929893
86,NOS23_INRGWa,41,1.08768
86,NOS23_INRGWa,42,0.953665
86,NOS23_INRGWa,43,1.013834
86,NOS23_INRGWa,44,1.015421
86,NOS23_INRGWa,45,0.86729
86,NOS23_INRGWa,46,0.945236
86,NOS23_INRGWa,47,0.92753
86,NOS23_INRGWa,48,0.898495
86,NOS23_INRGWa,49,0.927786
86,NOS23_INRGWa,50,0.91422
86,NOS23_INRGWa,51,0.920048
86,NOS23_INRGWa,52,0.908067
86,NOS23_INRGWa,53,0.996208
86,NOS23_INRGWa,54,0.882864
86,NOS23_INRGWa,55,0.908693
86,NOS23_INRGWa,56,0.98674
87,WT_INRGWa,5,1.094048
87,WT_INRGWa,6,0.996173
87,WT_INRGWa,7,0.809706
87,WT_INRGWa,8,0.998746
87,WT_INRGWa,9,0.804374
87,WT_INRGWa,10,0.885352
87,WT_INRGWa,11,0.840134
87,WT_INRGWa,12,0.941573
87,NOS23_INRGWa,35,0.935199
87,NOS23_INRGWa,36,0.912641
87,NOS23_INRGWa,37,0.911079
87,NOS23_INRGWa,38,0.907743
87,NOS23_INRGWa,39,0.956095
87,NOS23_INRGWa,40,0.948476
87,NOS23_INRGWa,41,1.082364
87,NOS23_INRGWa,42,0.978013
87,NOS23_INRGWa,43,1.017622
87,NOS23_INRGWa,44,0.997978
87,NOS23_INRGWa,45,0.858963
87,NOS23_INRGWa,46,0.975622
87,NOS23_INRGWa,47,0.940572
87,NOS23_INRGWa,48,0.923836
87,NOS23_INRGWa,49,0.926273
87,NOS23_INRGWa,50,0.911745
87,NOS23_INRGWa,51,0.931136
87,NOS23_INRGWa,52,0.909028
87,NOS23_INRGWa,53,0.987837
87,NOS23_INRGWa,54,0.884268
87,NOS23_INRGWa,55,0.879735
87,NOS23_INRGWa,56,1.01647
88,WT_INRGWa,5,1.099414
88,WT_INRGWa,6,1.023283
88,WT_INRGWa,7,0.796741
88,WT_INRGWa,8,0.996411
88,WT_INRGWa,9,0.807964
88,WT_INRGWa,10,0.875162
88,WT_INRGWa,11,0.814039
88,WT_INRGWa,12,0.950011
88,NOS23_INRGWa,35,0.92578
88,NOS23_INRGWa,36,0.929075
88,NOS23_INRGWa,37,0.902281
88,NOS23_INRGWa,38,0.924264
88,NOS23_INRGWa,39,0.934269
88,NOS23_INRGWa,40,0.938707
88,NOS23_INRGWa,41,1.115739
88,NOS23_INRGWa,42,0.98603
88,NOS23_INRGWa,43,1.015152
88,NOS23_INRGWa,44,1.014452
88,NOS23_INRGWa,45,0.871425
88,NOS23_INRGWa,46,0.953305
88,NOS23_INRGWa,47,0.923818
88,NOS23_INRGWa,48,0.987042
88,NOS23_INRGWa,49,0.916793
88,NOS23_INRGWa,50,0.926212
88,NOS23_INRGWa,51,0.930643
88,NOS23_INRGWa,52,0.913341
88,NOS23_INRGWa,53,1.000438
88,NOS23_INRGWa,54,0.915766
88,NOS23_INRGWa,55,0.901602
88,NOS23_INRGWa,56,1.005676
89,WT_INRGWa,5,1.084567
89,WT_INRGWa,6,1.057912
89,WT_INRGWa,7,0.817142
89,WT_INRGWa,8,0.993902
89,WT_INRGWa,9,0.813055
89,WT_INRGWa,10,0.890147
89,WT_INRGWa,11,0.824798
89,WT_INRGWa,12,0.951204
89,NOS23_INRGWa,35,0.919735
89,NOS23_INRGWa,36,0.931189
89,NOS23_INRGWa,37,0.909145
89,NOS23_INRGWa,38,0.932538
89,NOS23_INRGWa,39,0.930147
89,NOS23_INRGWa,40,0.930639
89,NOS23_INRGWa,41,1.106921
89,NOS23_INRGWa,42,0.985243
89,NOS23_INRGWa,43,1.003815
89,NOS23_INRGWa,44,1.005393
89,NOS23_INRGWa,45,0.848598
89,NOS23_INRGWa,46,0.945837
89,NOS23_INRGWa,47,0.936234
89,NOS23_INRGWa,48,0.981463
89,NOS23_INRGWa,49,0.914641
89,NOS23_INRGWa,50,0.933069
89,NOS23_INRGWa,51,0.928391
89,NOS23_INRGWa,52,0.926369
89,NOS23_INRGWa,53,0.980749
89,NOS23_INRGWa,54,0.896016
89,NOS23_INRGWa,55,0.895633
89,NOS23_INRGWa,56,1.028194
90,WT_INRGWa,5,1.107196
90,WT_INRGWa,6,1.076594
90,WT_INRGWa,7,0.800382
90,WT_INRGWa,8,1.01786
90,WT_INRGWa,9,0.824843
90,WT_INRGWa,10,0.885552
90,WT_INRGWa,11,0.83868
90,WT_INRGWa,12,0.95524
90,NOS23_INRGWa,35,0.943489
90,NOS23_INRGWa,36,0.932278
90,NOS23_INRGWa,37,0.904558
90,NOS23_INRGWa,38,0.929126
90,NOS23_INRGWa,39,0.921093
90,NOS23_INRGWa,40,0.922877
90,NOS23_INRGWa,41,1.106233
90,NOS23_INRGWa,42,0.985145
90,NOS23_INRGWa,43,1.023359
90,NOS23_INRGWa,44,1.00809
90,NOS23_INRGWa,45,0.849618
90,NOS23_INRGWa,46,0.955365
90,NOS23_INRGWa,47,0.923505
90,NOS23_INRGWa,48,0.947664
90,NOS23_INRGWa,49,0.918171
90,NOS23_INRGWa,50,0.942671
90,NOS23_INRGWa,51,0.934224
90,NOS23_INRGWa,52,0.947575
90,NOS23_INRGWa,53,0.99017
90,NOS23_INRGWa,54,0.902699
90,NOS23_INRGWa,55,0.914662
90,NOS23_INRGWa,56,1.023309
91,WT_INRGWa,5,1.107687
91,WT_INRGWa,6,1.063927
91,WT_INRGWa,7,0.793544
91,WT_INRGWa,8,0.979848
91,WT_INRGWa,9,0.815321
91,WT_INRGWa,10,0.889015
91,WT_INRGWa,11,0.8315
91,WT_INRGWa,12,0.947718
91,NOS23_INRGWa,35,0.929919
91,NOS23_INRGWa,36,0.9301
91,NOS23_INRGWa,37,0.91891
91,NOS23_INRGWa,38,0.924733
91,NOS23_INRGWa,39,0.934244
91,NOS23_INRGWa,40,0.923202
91,NOS23_INRGWa,41,1.099708
91,NOS23_INRGWa,42,0.973733
91,NOS23_INRGWa,43,1.018775
91,NOS23_INRGWa,44,0.999326
91,NOS23_INRGWa,45,0.861909
91,NOS23_INRGWa,46,0.937296
91,NOS23_INRGWa,47,0.919656
91,NOS23_INRGWa,48,0.923872
91,NOS23_INRGWa,49,0.926677
91,NOS23_INRGWa,50,0.961193
91,NOS23_INRGWa,51,0.928262
91,NOS23_INRGWa,52,0.93848
91,NOS23_INRGWa,53,0.989062
91,NOS23_INRGWa,54,0.905125
91,NOS23_INRGWa,55,0.894392
91,NOS23_INRGWa,56,1.038522
92,WT_INRGWa,5,1.097983
92,WT_INRGWa,6,1.086709
92,WT_INRGWa,7,0.810438
92,WT_INRGWa,8,0.997492
92,WT_INRGWa,9,0.802083
92,WT_INRGWa,10,0.900203
92,WT_INRGWa,11,0.849873
92,WT_INRGWa,12,0.954964
92,NOS23_INRGWa,35,0.922576
92,NOS23_INRGWa,36,0.934713
92,NOS23_INRGWa,37,0.91292
92,NOS23_INRGWa,38,0.937287
92,NOS23_INRGWa,39,0.928376
92,NOS23_INRGWa,40,0.930104
92,NOS23_INRGWa,41,1.09237
92,NOS23_INRGWa,42,0.982538
92,NOS23_INRGWa,43,1.00914
92,NOS23_INRGWa,44,1.011292
92,NOS23_INRGWa,45,0.868083
92,NOS23_INRGWa,46,0.980086
92,NOS23_INRGWa,47,0.938273
92,NOS23_INRGWa,48,0.945072
92,NOS23_INRGWa,49,0.925198
92,NOS23_INRGWa,50,0.943155
92,NOS23_INRGWa,51,0.910998
92,NOS23_INRGWa,52,0.925475
92,NOS23_INRGWa,53,0.983491
92,NOS23_INRGWa,54,0.894228
92,NOS23_INRGWa,55,0.883695
92,NOS23_INRGWa,56,1.022518
93,WT_INRGWa,5,1.089173
93,WT_INRGWa,6,1.089716
93,WT_INRGWa,7,0.810216
93,WT_INRGWa,8,0.995632
93,WT_INRGWa,9,0.794088
93,WT_INRGWa,10,0.895941
93,WT_INRGWa,11,0.85714
93,WT_INRGWa,12,0.932722
93,NOS23_INRGWa,35,0.929452
93,NOS23_INRGWa,36,0.912128
93,NOS23_INRGWa,37,0.919909
93,NOS23_INRGWa,38,0.914212
93,NOS23_INRGWa,39,0.938214
93,NOS23_INRGWa,40,0.925439
93,NOS23_INRGWa,41,1.091057
93,NOS23_INRGWa,42,0.954107
93,NOS23_INRGWa,43,1.009113
93,NOS23_INRGWa,44,1.009986
93,NOS23_INRGWa,45,0.868932
93,NOS23_INRGWa,46,0.974378
93,NOS23_INRGWa,47,0.926537
93,NOS23_INRGWa,48,0.93539
93,NOS23_INRGWa,49,0.944528
93,NOS23_INRGWa,50,0.947394
93,NOS23_INRGWa,51,0.91147
93,NOS23_INRGWa,52,0.954749
93,NOS23_INRGWa,53,0.977074
93,NOS23_INRGWa,54,0.894356
93,NOS23_INRGWa,55,0.910348
93,NOS23_INRGWa,56,1.052573
94,WT_INRGWa,5,1.084969
94,WT_INRGWa,6,1.084522
94,WT_INRGWa,7,0.825667
94,WT_INRGWa,8,0.988151
94,WT_INRGWa,9,0.78696
94,WT_INRGWa,10,0.884852
94,WT_INRGWa,11,0.85714
94,WT_INRGWa,12,0.934648
94,NOS23_INRGWa,35,0.927143
94,NOS23_INRGWa,36,0.921707
94,NOS23_INRGWa,37,0.921812
94,NOS23_INRGWa,38,0.930974
94,NOS23_INRGWa,39,0.938012
94,NOS23_INRGWa,40,0.940198
94,NOS23_INRGWa,41,1.073129
94,NOS23_INRGWa,42,0.955534
94,NOS23_INRGWa,43,0.998957
94,NOS23_INRGWa,44,1.001348
94,NOS23_INRGWa,45,0.865704
94,NOS23_INRGWa,46,0.965494
94,NOS23_INRGWa,47,0.921261
94,NOS23_INRGWa,48,0.932222
94,NOS23_INRGWa,49,0.929265
94,NOS23_INRGWa,50,0.957736
94,NOS23_INRGWa,51,0.901111
94,NOS23_INRGWa,52,0.952782
94,NOS23_INRGWa,53,0.973224
94,NOS23_INRGWa,54,0.897378
94,NOS23_INRGWa,55,0.908161
94,NOS23_INRGWa,56,1.028008
95,WT_INRGWa,5,1.086669
95,WT_INRGWa,6,1.103932
95,WT_INRGWa,7,0.781779
95,WT_INRGWa,8,1.015179
95,WT_INRGWa,9,0.797169
95,WT_INRGWa,10,0.910393
95,WT_INRGWa,11,0.85291
95,WT_INRGWa,12,0.950562
95,NOS23_INRGWa,35,0.935912
95,NOS23_INRGWa,36,0.900468
95,NOS23_INRGWa,37,0.916508
95,NOS23_INRGWa,38,0.928884
95,NOS23_INRGWa,39,0.942792
95,NOS23_INRGWa,40,0.936585
95,NOS23_INRGWa,41,1.074484
95,NOS23_INRGWa,42,0.972258
95,NOS23_INRGWa,43,1.00247
95,NOS23_INRGWa,44,1.008174
95,NOS23_INRGWa,45,0.886604
95,NOS23_INRGWa,46,0.968112
95,NOS23_INRGWa,47,0.923192
95,NOS23_INRGWa,48,0.927435
95,NOS23_INRGWa,49,0.940528
95,NOS23_INRGWa,50,0.958831
95,NOS23_INRGWa,51,0.906944
95,NOS23_INRGWa,52,0.950637
95,NOS23_INRGWa,53,0.970861
95,NOS23_INRGWa,54,0.881417
95,NOS23_INRGWa,55,0.900656
95,NOS23_INRGWa,56,1.035405
96,WT_INRGWa,5,1.077725
96,WT_INRGWa,6,1.096505
96,WT_INRGWa,7,0.823048
96,WT_INRGWa,8,1.002811
96,WT_INRGWa,9,0.790244
96,WT_INRGWa,10,0.979122
96,WT_INRGWa,11,0.856424
96,WT_INRGWa,12,0.972025
96,NOS23_INRGWa,35,0.939869
96,NOS23_INRGWa,36,0.893676
96,NOS23_INRGWa,37,0.916446
96,NOS23_INRGWa,38,0.934543
96,NOS23_INRGWa,39,0.94608
96,NOS23_INRGWa,40,0.922571
96,NOS23_INRGWa,41,1.069856
96,NOS23_INRGWa,42,0.946975
96,NOS23_INRGWa,43,0.999643
96,NOS23_INRGWa,44,1.00868
96,NOS23_INRGWa,45,0.862532
96,NOS23_INRGWa,46,0.973906
96,NOS23_INRGWa,47,0.923627
96,NOS23_INRGWa,48,0.921496
96,NOS23_INRGWa,49,0.933468
96,NOS23_INRGWa,50,0.950936
96,NOS23_INRGWa,51,0.890023
