frame,genotype,sample,intensity
124,WT_cPRC,34,1.222180658
124,WT_cPRC,35,1.002983125
124,WT_cPRC,36,1.075158059
124,WT_cPRC,37,1.106234615
124,NOS11_cPRC,65,0.626309354
124,NOS11_cPRC,66,0.803689816
124,NOS11_cPRC,67,0.577032112
124,NOS11_cPRC,68,1.155445725
124,NOS11_cPRC,69,0.673201631
124,NOS11_cPRC,70,0.832761552
124,NOS11_cPRC,71,0.700958708
124,NOS11_cPRC,72,0.859288832
124,NOS11_cPRC,73,0.707967428
124,NOS11_cPRC,74,0.783576851
124,NOS11_cPRC,75,0.687515122
124,NOS11_cPRC,76,0.55269124
124,NOS11_cPRC,77,0.798485022
124,NOS11_cPRC,78,0.914398189
124,NOS11_cPRC,79,0.769749421
124,NOS11_cPRC,80,0.809123194
124,NOS11_cPRC,81,0.749128829
124,NOS11_cPRC,82,0.56199365
125,WT_cPRC,2,1.521740661
125,WT_cPRC,3,1.53790963
125,WT_cPRC,4,1.585211952
125,WT_cPRC,5,1.474542234
125,WT_cPRC,6,1.885123967
125,WT_cPRC,7,2.110991582
125,WT_cPRC,8,1.225615734
125,WT_cPRC,9,1.658558837
125,WT_cPRC,10,2.551567915
125,WT_cPRC,11,2.224139345
125,WT_cPRC,12,1.472463484
125,WT_cPRC,13,1.316303955
125,WT_cPRC,14,1.137563495
125,WT_cPRC,15,1.215511142
125,WT_cPRC,16,1.262170088
125,WT_cPRC,17,1.330267405
125,WT_cPRC,18,1.788580213
125,WT_cPRC,19,1.828601961
125,WT_cPRC,20,1.184639564
125,WT_cPRC,21,1.372727682
125,WT_cPRC,22,1.429275688
125,WT_cPRC,23,1.096770703
125,WT_cPRC,24,0.990543623
125,WT_cPRC,25,1.111059439
125,WT_cPRC,26,1.300786779
125,WT_cPRC,27,1.484601479
125,WT_cPRC,28,1.101437002
125,WT_cPRC,29,1.242607273
125,WT_cPRC,30,1.407937838
125,WT_cPRC,31,1.493752539
125,WT_cPRC,32,1.029907426
125,WT_cPRC,33,1.380721066
125,WT_cPRC,34,1.228972564
125,WT_cPRC,35,1.004556316
125,WT_cPRC,36,1.075087021
125,WT_cPRC,37,1.092462275
125,NOS11_cPRC,65,0.623034628
125,NOS11_cPRC,66,0.796507626
125,NOS11_cPRC,67,0.579006429
125,NOS11_cPRC,68,1.157826008
125,NOS11_cPRC,69,0.677032371
125,NOS11_cPRC,70,0.819635452
125,NOS11_cPRC,71,0.693575904
125,NOS11_cPRC,72,0.867646373
125,NOS11_cPRC,73,0.691521635
125,NOS11_cPRC,74,0.786670177
125,NOS11_cPRC,75,0.68673741
125,NOS11_cPRC,76,0.547481978
125,NOS11_cPRC,77,0.800803397
125,NOS11_cPRC,78,0.90241118
125,NOS11_cPRC,79,0.770353225
125,NOS11_cPRC,80,0.812571113
125,NOS11_cPRC,81,0.750491262
125,NOS11_cPRC,82,0.556574338
126,WT_cPRC,2,1.512736028
126,WT_cPRC,3,1.533964974
126,WT_cPRC,4,1.583726177
126,WT_cPRC,5,1.477247689
126,WT_cPRC,6,1.865324176
126,WT_cPRC,7,2.088024097
126,WT_cPRC,8,1.21226038
126,WT_cPRC,9,1.649521935
126,WT_cPRC,10,2.535590524
126,WT_cPRC,11,2.216332613
126,WT_cPRC,12,1.458347039
126,WT_cPRC,13,1.3067914
126,WT_cPRC,14,1.133323415
126,WT_cPRC,15,1.210153297
126,WT_cPRC,16,1.253451692
126,WT_cPRC,17,1.329427664
126,WT_cPRC,18,1.770993698
126,WT_cPRC,19,1.810168192
126,WT_cPRC,20,1.196699497
126,WT_cPRC,21,1.38342315
126,WT_cPRC,22,1.432880178
126,WT_cPRC,23,1.100822353
126,WT_cPRC,24,0.994365906
126,WT_cPRC,25,1.108261103
126,WT_cPRC,26,1.296707643
126,WT_cPRC,27,1.487622553
126,WT_cPRC,28,1.081994692
126,WT_cPRC,29,1.238882597
126,WT_cPRC,30,1.406422725
126,WT_cPRC,31,1.469168954
126,WT_cPRC,32,1.010879113
126,WT_cPRC,33,1.372538883
126,WT_cPRC,34,1.236699672
126,WT_cPRC,35,1.002790187
126,WT_cPRC,36,1.061995758
126,WT_cPRC,37,1.093084547
126,NOS11_cPRC,65,0.61715728
126,NOS11_cPRC,66,0.78964243
126,NOS11_cPRC,67,0.576171512
126,NOS11_cPRC,68,1.158569846
126,NOS11_cPRC,69,0.671582635
126,NOS11_cPRC,70,0.814623669
126,NOS11_cPRC,71,0.699584812
126,NOS11_cPRC,72,0.858294627
126,NOS11_cPRC,73,0.695433498
126,NOS11_cPRC,74,0.777872845
126,NOS11_cPRC,75,0.68148353
126,NOS11_cPRC,76,0.552538401
126,NOS11_cPRC,77,0.799173649
126,NOS11_cPRC,78,0.908040547
126,NOS11_cPRC,79,0.768072188
126,NOS11_cPRC,80,0.817432679
126,NOS11_cPRC,81,0.757355831
126,NOS11_cPRC,82,0.532433764
127,WT_cPRC,2,1.498697532
127,WT_cPRC,3,1.513579291
127,WT_cPRC,4,1.577003503
127,WT_cPRC,5,1.449774778
127,WT_cPRC,6,1.834408102
127,WT_cPRC,7,2.058158298
127,WT_cPRC,8,1.220299232
127,WT_cPRC,9,1.65261086
127,WT_cPRC,10,2.514287337
127,WT_cPRC,11,2.163339805
127,WT_cPRC,12,1.454189792
127,WT_cPRC,13,1.307868045
127,WT_cPRC,14,1.127638095
127,WT_cPRC,15,1.204614036
127,WT_cPRC,16,1.25002774
127,WT_cPRC,17,1.313492272
127,WT_cPRC,18,1.741653765
127,WT_cPRC,19,1.78596153
127,WT_cPRC,20,1.191649204
127,WT_cPRC,21,1.380323341
127,WT_cPRC,22,1.428793751
127,WT_cPRC,23,1.103743868
127,WT_cPRC,24,0.989462894
127,WT_cPRC,25,1.120625095
127,WT_cPRC,26,1.286046267
127,WT_cPRC,27,1.469862545
127,WT_cPRC,28,1.062133329
127,WT_cPRC,29,1.227519819
127,WT_cPRC,30,1.38747958
127,WT_cPRC,31,1.470328277
127,WT_cPRC,32,1.012960335
127,WT_cPRC,33,1.349578858
127,WT_cPRC,34,1.237658254
127,WT_cPRC,35,1.006337286
127,WT_cPRC,36,1.061072266
127,WT_cPRC,37,1.092645296
127,NOS11_cPRC,65,0.613267648
127,NOS11_cPRC,66,0.782315328
127,NOS11_cPRC,67,0.575547156
127,NOS11_cPRC,68,1.152106716
127,NOS11_cPRC,69,0.67086603
127,NOS11_cPRC,70,0.807994988
127,NOS11_cPRC,71,0.706242923
127,NOS11_cPRC,72,0.8629705
127,NOS11_cPRC,73,0.697589015
127,NOS11_cPRC,74,0.775964196
127,NOS11_cPRC,75,0.687964467
127,NOS11_cPRC,76,0.551392108
127,NOS11_cPRC,77,0.79247102
127,NOS11_cPRC,78,0.897765968
127,NOS11_cPRC,79,0.765589883
127,NOS11_cPRC,80,0.822328725
127,NOS11_cPRC,81,0.752901721
127,NOS11_cPRC,82,0.530709437
128,WT_cPRC,2,1.480603782
128,WT_cPRC,3,1.500070706
128,WT_cPRC,4,1.568483225
128,WT_cPRC,5,1.453491291
128,WT_cPRC,6,1.789733442
128,WT_cPRC,7,2.005862894
128,WT_cPRC,8,1.221430403
128,WT_cPRC,9,1.652237316
128,WT_cPRC,10,2.494944044
128,WT_cPRC,11,2.161453064
128,WT_cPRC,12,1.440801215
128,WT_cPRC,13,1.291442639
128,WT_cPRC,14,1.124832628
128,WT_cPRC,15,1.192737278
128,WT_cPRC,16,1.240810018
128,WT_cPRC,17,1.313538195
128,WT_cPRC,18,1.733607362
128,WT_cPRC,19,1.755389583
128,WT_cPRC,20,1.194939229
128,WT_cPRC,21,1.365402225
128,WT_cPRC,22,1.435400309
128,WT_cPRC,23,1.101591805
128,WT_cPRC,24,0.99697237
128,WT_cPRC,25,1.119863371
128,WT_cPRC,26,1.268759387
128,WT_cPRC,27,1.450514641
128,WT_cPRC,28,1.075150161
128,WT_cPRC,29,1.224713728
128,WT_cPRC,30,1.380318766
128,WT_cPRC,31,1.454345478
128,WT_cPRC,32,1.009149267
128,WT_cPRC,33,1.340487544
128,WT_cPRC,34,1.256666238
128,WT_cPRC,35,1.016013892
128,WT_cPRC,36,1.061569531
128,WT_cPRC,37,1.096873084
128,NOS11_cPRC,65,0.610572076
128,NOS11_cPRC,66,0.778140057
128,NOS11_cPRC,67,0.573724709
128,NOS11_cPRC,68,1.150023968
128,NOS11_cPRC,69,0.668592358
128,NOS11_cPRC,70,0.812153575
128,NOS11_cPRC,71,0.704959613
128,NOS11_cPRC,72,0.84835257
128,NOS11_cPRC,73,0.689326202
128,NOS11_cPRC,74,0.781646264
128,NOS11_cPRC,75,0.685302962
128,NOS11_cPRC,76,0.534974654
128,NOS11_cPRC,77,0.800596809
128,NOS11_cPRC,78,0.896289735
128,NOS11_cPRC,79,0.75938412
128,NOS11_cPRC,80,0.823776851
128,NOS11_cPRC,81,0.753032725
128,NOS11_cPRC,82,0.545106197
129,WT_cPRC,2,1.468290176
129,WT_cPRC,3,1.491995326
129,WT_cPRC,4,1.580442798
129,WT_cPRC,5,1.446727656
129,WT_cPRC,6,1.763426842
129,WT_cPRC,7,1.97207057
129,WT_cPRC,8,1.215457822
129,WT_cPRC,9,1.647481808
129,WT_cPRC,10,2.478824632
129,WT_cPRC,11,2.144923573
129,WT_cPRC,12,1.430450089
129,WT_cPRC,13,1.283295585
129,WT_cPRC,14,1.118807252
129,WT_cPRC,15,1.191437124
129,WT_cPRC,16,1.23289213
129,WT_cPRC,17,1.311681581
129,WT_cPRC,18,1.706033712
129,WT_cPRC,19,1.725955954
129,WT_cPRC,20,1.198176865
129,WT_cPRC,21,1.354579161
129,WT_cPRC,22,1.453021145
129,WT_cPRC,23,1.117858517
129,WT_cPRC,24,0.992156769
129,WT_cPRC,25,1.117209362
129,WT_cPRC,26,1.266515862
129,WT_cPRC,27,1.439301651
129,WT_cPRC,28,1.065546864
129,WT_cPRC,29,1.221895055
129,WT_cPRC,30,1.370144655
129,WT_cPRC,31,1.433487579
129,WT_cPRC,32,1.022001487
129,WT_cPRC,33,1.344043852
129,WT_cPRC,34,1.277895327
129,WT_cPRC,35,1.029534425
129,WT_cPRC,36,1.050649996
129,WT_cPRC,37,1.095207592
129,NOS11_cPRC,65,0.609399467
129,NOS11_cPRC,66,0.769273267
129,NOS11_cPRC,67,0.575150605
129,NOS11_cPRC,68,1.141940923
129,NOS11_cPRC,69,0.675899958
129,NOS11_cPRC,70,0.805733719
129,NOS11_cPRC,71,0.707662112
129,NOS11_cPRC,72,0.853245926
129,NOS11_cPRC,73,0.681861728
129,NOS11_cPRC,74,0.777280505
129,NOS11_cPRC,75,0.69012478
129,NOS11_cPRC,76,0.543584584
129,NOS11_cPRC,77,0.810627798
129,NOS11_cPRC,78,0.902017518
129,NOS11_cPRC,79,0.76089363
129,NOS11_cPRC,80,0.823501017
129,NOS11_cPRC,81,0.748316609
129,NOS11_cPRC,82,0.571135319
130,WT_cPRC,2,1.459750208
130,WT_cPRC,3,1.484597236
130,WT_cPRC,4,1.593236972
130,WT_cPRC,5,1.45390966
130,WT_cPRC,6,1.732638808
130,WT_cPRC,7,1.940268402
130,WT_cPRC,8,1.206996667
130,WT_cPRC,9,1.639924716
130,WT_cPRC,10,2.476055218
130,WT_cPRC,11,1.926799923
130,WT_cPRC,12,1.420896818
130,WT_cPRC,13,1.273671426
130,WT_cPRC,14,1.116453423
130,WT_cPRC,15,1.183448735
130,WT_cPRC,16,1.233549972
130,WT_cPRC,17,1.315663789
130,WT_cPRC,18,1.694203973
130,WT_cPRC,19,1.727826047
130,WT_cPRC,20,1.192843671
130,WT_cPRC,21,1.338847441
130,WT_cPRC,22,1.463623768
130,WT_cPRC,23,1.105751659
130,WT_cPRC,24,0.988684133
130,WT_cPRC,25,1.119286064
130,WT_cPRC,26,1.250020087
130,WT_cPRC,27,1.410491515
130,WT_cPRC,28,1.058964241
130,WT_cPRC,29,1.204913804
130,WT_cPRC,30,1.351895584
130,WT_cPRC,31,1.434785624
130,WT_cPRC,32,1.004770593
130,WT_cPRC,33,1.355639734
130,WT_cPRC,34,1.276141823
130,WT_cPRC,35,1.020688939
130,WT_cPRC,36,1.026192675
130,WT_cPRC,37,1.108513228
130,NOS11_cPRC,65,0.610035822
130,NOS11_cPRC,66,0.761140093
130,NOS11_cPRC,67,0.581006058
130,NOS11_cPRC,68,1.135527382
130,NOS11_cPRC,69,0.678607132
130,NOS11_cPRC,70,0.813066436
130,NOS11_cPRC,71,0.70693742
130,NOS11_cPRC,72,0.849828344
130,NOS11_cPRC,73,0.681123264
130,NOS11_cPRC,74,0.771159668
130,NOS11_cPRC,75,0.687653382
130,NOS11_cPRC,76,0.542323662
130,NOS11_cPRC,77,0.81271663
130,NOS11_cPRC,78,0.891467375
130,NOS11_cPRC,79,0.765489249
130,NOS11_cPRC,80,0.821466745
130,NOS11_cPRC,81,0.752508712
130,NOS11_cPRC,82,0.540973287
131,WT_cPRC,2,1.449112209
131,WT_cPRC,3,1.462879301
131,WT_cPRC,4,1.579837482
131,WT_cPRC,5,1.432733206
131,WT_cPRC,6,1.70656501
131,WT_cPRC,7,1.893230778
131,WT_cPRC,8,1.209243926
131,WT_cPRC,9,1.636419146
131,WT_cPRC,10,2.215829688
131,WT_cPRC,11,1.942262995
131,WT_cPRC,12,1.415178853
131,WT_cPRC,13,1.2528344
131,WT_cPRC,14,1.109402563
131,WT_cPRC,15,1.1751217
131,WT_cPRC,16,1.202805738
131,WT_cPRC,17,1.302706852
131,WT_cPRC,18,1.686299309
131,WT_cPRC,19,1.712621382
131,WT_cPRC,20,1.181999162
131,WT_cPRC,21,1.313876338
131,WT_cPRC,22,1.457810398
131,WT_cPRC,23,1.091528806
131,WT_cPRC,24,0.980991887
131,WT_cPRC,25,1.120224188
131,WT_cPRC,26,1.238734479
131,WT_cPRC,27,1.389588287
131,WT_cPRC,28,1.066428621
131,WT_cPRC,29,1.204347553
131,WT_cPRC,30,1.358954826
131,WT_cPRC,31,1.449143389
131,WT_cPRC,32,1.015811879
131,WT_cPRC,33,1.351789295
131,WT_cPRC,34,1.279227991
131,WT_cPRC,35,1.031330236
131,WT_cPRC,36,1.037447102
131,WT_cPRC,37,1.096873084
131,NOS11_cPRC,65,0.615813069
131,NOS11_cPRC,66,0.766157664
131,NOS11_cPRC,67,0.562494727
131,NOS11_cPRC,68,1.124799577
131,NOS11_cPRC,69,0.676165368
131,NOS11_cPRC,70,0.809993735
131,NOS11_cPRC,71,0.6983166
131,NOS11_cPRC,72,0.845525298
131,NOS11_cPRC,73,0.68262015
131,NOS11_cPRC,74,0.778925892
131,NOS11_cPRC,75,0.691697487
131,NOS11_cPRC,76,0.535229386
131,NOS11_cPRC,77,0.806817399
131,NOS11_cPRC,78,0.890443854
131,NOS11_cPRC,79,0.75586193
131,NOS11_cPRC,80,0.822501121
131,NOS11_cPRC,81,0.749548039
131,NOS11_cPRC,82,0.531366324
132,WT_cPRC,2,1.436714119
132,WT_cPRC,3,1.441630259
132,WT_cPRC,4,1.546655172
132,WT_cPRC,5,1.435480497
132,WT_cPRC,6,1.666895588
132,WT_cPRC,7,1.858846785
132,WT_cPRC,8,1.204681538
132,WT_cPRC,9,1.64047785
132,WT_cPRC,10,2.415326933
132,WT_cPRC,11,2.059582729
132,WT_cPRC,12,1.40580055
132,WT_cPRC,13,1.253274249
132,WT_cPRC,14,1.106926527
132,WT_cPRC,15,1.16303329
132,WT_cPRC,16,1.193255132
132,WT_cPRC,17,1.281313145
132,WT_cPRC,18,1.667153667
132,WT_cPRC,19,1.705024857
132,WT_cPRC,20,1.169614417
132,WT_cPRC,21,1.309350466
132,WT_cPRC,22,1.442157473
132,WT_cPRC,23,1.086719727
132,WT_cPRC,24,0.978607926
132,WT_cPRC,25,1.114852025
132,WT_cPRC,26,1.233400701
132,WT_cPRC,27,1.362186899
132,WT_cPRC,28,1.068777064
132,WT_cPRC,29,1.19981125
132,WT_cPRC,30,1.366521927
132,WT_cPRC,31,1.477948098
132,WT_cPRC,32,1.01331171
132,WT_cPRC,33,1.336993627
132,WT_cPRC,34,1.277404346
132,WT_cPRC,35,1.025171047
132,WT_cPRC,36,1.027004536
132,WT_cPRC,37,1.093057093
132,NOS11_cPRC,65,0.620374806
132,NOS11_cPRC,66,0.762897149
132,NOS11_cPRC,67,0.559946677
132,NOS11_cPRC,68,1.120220837
132,NOS11_cPRC,69,0.676775809
132,NOS11_cPRC,70,0.808323141
132,NOS11_cPRC,71,0.693983543
132,NOS11_cPRC,72,0.834589036
132,NOS11_cPRC,73,0.675155676
132,NOS11_cPRC,74,0.774384626
132,NOS11_cPRC,75,0.6931665
132,NOS11_cPRC,76,0.542769442
132,NOS11_cPRC,77,0.798783427
132,NOS11_cPRC,78,0.868241315
132,NOS11_cPRC,79,0.755794841
132,NOS11_cPRC,80,0.827259249
132,NOS11_cPRC,81,0.752246705
132,NOS11_cPRC,82,0.576253558
133,WT_cPRC,2,1.425801546
133,WT_cPRC,3,1.424511942
133,WT_cPRC,4,1.546059027
133,WT_cPRC,5,1.418585354
133,WT_cPRC,6,1.646280992
133,WT_cPRC,7,1.835005244
133,WT_cPRC,8,1.210835106
133,WT_cPRC,9,1.641461995
133,WT_cPRC,10,2.433974323
133,WT_cPRC,11,2.054783845
133,WT_cPRC,12,1.397437064
133,WT_cPRC,13,1.247950107
133,WT_cPRC,14,1.103435634
133,WT_cPRC,15,1.155964079
133,WT_cPRC,16,1.178964889
133,WT_cPRC,17,1.277882016
133,WT_cPRC,18,1.646372577
133,WT_cPRC,19,1.67550992
133,WT_cPRC,20,1.166565381
133,WT_cPRC,21,1.300171127
133,WT_cPRC,22,1.444657523
133,WT_cPRC,23,1.097215543
133,WT_cPRC,24,0.983034146
133,WT_cPRC,25,1.113248394
133,WT_cPRC,26,1.24045266
133,WT_cPRC,27,1.357569786
133,WT_cPRC,28,1.048749825
133,WT_cPRC,29,1.188215679
133,WT_cPRC,30,1.346842386
133,WT_cPRC,31,1.491889696
133,WT_cPRC,32,1.011487263
133,WT_cPRC,33,1.323829048
133,WT_cPRC,34,1.286627778
133,WT_cPRC,35,1.038647056
133,WT_cPRC,36,1.016511229
133,WT_cPRC,37,1.085525774
133,NOS11_cPRC,65,0.623163329
133,NOS11_cPRC,66,0.760587617
133,NOS11_cPRC,67,0.560393851
133,NOS11_cPRC,68,1.116468585
133,NOS11_cPRC,69,0.672555802
133,NOS11_cPRC,70,0.79235703
133,NOS11_cPRC,71,0.677481694
133,NOS11_cPRC,72,0.799745235
133,NOS11_cPRC,73,0.672541114
133,NOS11_cPRC,74,0.775657058
133,NOS11_cPRC,75,0.692008572
133,NOS11_cPRC,76,0.536464834
133,NOS11_cPRC,77,0.799770458
133,NOS11_cPRC,78,0.87347702
133,NOS11_cPRC,79,0.756968904
133,NOS11_cPRC,80,0.824811226
133,NOS11_cPRC,81,0.752561113
133,NOS11_cPRC,82,0.582411868
134,WT_cPRC,2,1.415607091
134,WT_cPRC,3,1.418758699
134,WT_cPRC,4,1.523313829
134,WT_cPRC,5,1.414032103
134,WT_cPRC,6,1.60523804
134,WT_cPRC,7,1.791746228
134,WT_cPRC,8,1.210390178
134,WT_cPRC,9,1.63172829
134,WT_cPRC,10,2.42460092
134,WT_cPRC,11,2.026414372
134,WT_cPRC,12,1.370470945
134,WT_cPRC,13,1.234380437
134,WT_cPRC,14,1.094700431
134,WT_cPRC,15,1.134974148
134,WT_cPRC,16,1.173662519
134,WT_cPRC,17,1.263586743
134,WT_cPRC,18,1.628960509
134,WT_cPRC,19,1.665996841
134,WT_cPRC,20,1.165989103
134,WT_cPRC,21,1.29291322
134,WT_cPRC,22,1.439727705
134,WT_cPRC,23,1.099247379
134,WT_cPRC,24,0.976303431
134,WT_cPRC,25,1.118556412
134,WT_cPRC,26,1.228654071
134,WT_cPRC,27,1.357431354
134,WT_cPRC,28,1.048845858
134,WT_cPRC,29,1.178526488
134,WT_cPRC,30,1.355433669
134,WT_cPRC,31,1.426373104
134,WT_cPRC,32,0.999621596
134,WT_cPRC,33,1.314461429
134,WT_cPRC,34,1.287259039
134,WT_cPRC,35,1.036955134
134,WT_cPRC,36,1.007966389
134,WT_cPRC,37,1.078159173
134,NOS11_cPRC,65,0.625401297
134,NOS11_cPRC,66,0.756847082
134,NOS11_cPRC,67,0.559955114
134,NOS11_cPRC,68,1.10450105
134,NOS11_cPRC,69,0.664345811
134,NOS11_cPRC,70,0.807690701
134,NOS11_cPRC,71,0.689378727
134,NOS11_cPRC,72,0.830798627
134,NOS11_cPRC,73,0.670784768
134,NOS11_cPRC,74,0.774582072
134,NOS11_cPRC,75,0.68991739
134,NOS11_cPRC,76,0.538795629
134,NOS11_cPRC,77,0.792516929
134,NOS11_cPRC,78,0.868064167
134,NOS11_cPRC,79,0.738452249
134,NOS11_cPRC,80,0.822156329
134,NOS11_cPRC,81,0.764849215
134,NOS11_cPRC,82,0.564566455
135,WT_cPRC,2,1.409348203
135,WT_cPRC,3,1.404282556
135,WT_cPRC,4,1.503897867
135,WT_cPRC,5,1.401745994
135,WT_cPRC,6,1.580142009
135,WT_cPRC,7,1.753180217
135,WT_cPRC,8,1.189938615
135,WT_cPRC,9,1.612907397
135,WT_cPRC,10,2.415596773
135,WT_cPRC,11,2.034207432
135,WT_cPRC,12,1.355997564
135,WT_cPRC,13,1.222038405
135,WT_cPRC,14,1.089711164
135,WT_cPRC,15,1.130087987
135,WT_cPRC,16,1.166576841
135,WT_cPRC,17,1.258030021
135,WT_cPRC,18,1.617577793
135,WT_cPRC,19,1.661478418
135,WT_cPRC,20,1.162447611
135,WT_cPRC,21,1.278615068
135,WT_cPRC,22,1.439988755
135,WT_cPRC,23,1.105775705
135,WT_cPRC,24,0.978711231
135,WT_cPRC,25,1.114274718
135,WT_cPRC,26,1.223876538
135,WT_cPRC,27,1.347130387
135,WT_cPRC,28,1.02461936
135,WT_cPRC,29,1.164779162
135,WT_cPRC,30,1.325393802
135,WT_cPRC,31,1.447468812
135,WT_cPRC,32,0.9917562
135,WT_cPRC,33,1.302687286
135,WT_cPRC,34,1.289258034
135,WT_cPRC,35,1.025972484
135,WT_cPRC,36,0.985356052
135,WT_cPRC,37,1.059399508
135,NOS11_cPRC,65,0.633473713
135,NOS11_cPRC,66,0.760868384
135,NOS11_cPRC,67,0.554648082
135,NOS11_cPRC,68,1.105658132
135,NOS11_cPRC,69,0.660594694
135,NOS11_cPRC,70,0.803233794
135,NOS11_cPRC,71,0.685000377
135,NOS11_cPRC,72,0.83171516
135,NOS11_cPRC,73,0.676732397
135,NOS11_cPRC,74,0.776512659
135,NOS11_cPRC,75,0.693736822
135,NOS11_cPRC,76,0.532249026
135,NOS11_cPRC,77,0.794605762
135,NOS11_cPRC,78,0.856667651
135,NOS11_cPRC,79,0.756968904
135,NOS11_cPRC,80,0.818536014
135,NOS11_cPRC,81,0.758508659
135,NOS11_cPRC,82,0.591881979
136,WT_cPRC,2,1.413030316
136,WT_cPRC,3,1.398767481
136,WT_cPRC,4,1.488636572
136,WT_cPRC,5,1.396042227
136,WT_cPRC,6,1.549121173
136,WT_cPRC,7,1.749038539
136,WT_cPRC,8,1.189380571
136,WT_cPRC,9,1.602124893
136,WT_cPRC,10,2.383187525
136,WT_cPRC,11,1.9951464269999999
136,WT_cPRC,12,1.344232694
136,WT_cPRC,13,1.212191039
136,WT_cPRC,14,1.086252152
136,WT_cPRC,15,1.124028664
136,WT_cPRC,16,1.171348181
136,WT_cPRC,17,1.261074081
136,WT_cPRC,18,1.591683203
136,WT_cPRC,19,1.643822887
136,WT_cPRC,20,1.154882649
136,WT_cPRC,21,1.266043202
136,WT_cPRC,22,1.437699552
136,WT_cPRC,23,1.09297153
136,WT_cPRC,24,0.97674049
136,WT_cPRC,25,1.113432812
136,WT_cPRC,26,1.233246188
136,WT_cPRC,27,1.354133416
136,WT_cPRC,28,1.042909275
136,WT_cPRC,29,1.157958978
136,WT_cPRC,30,1.29212903
136,WT_cPRC,31,1.412025247
136,WT_cPRC,32,0.987012636
136,WT_cPRC,33,1.293827711
136,WT_cPRC,34,1.281098395
136,WT_cPRC,35,1.027382419
136,WT_cPRC,36,0.990277961
136,WT_cPRC,37,1.055546913
136,NOS11_cPRC,65,0.63308046
136,NOS11_cPRC,66,0.756031953
136,NOS11_cPRC,67,0.561321949
136,NOS11_cPRC,68,1.096120469
136,NOS11_cPRC,69,0.653959463
136,NOS11_cPRC,70,0.808036753
136,NOS11_cPRC,71,0.688638937
136,NOS11_cPRC,72,0.837307567
136,NOS11_cPRC,73,0.661284528
136,NOS11_cPRC,74,0.771115791
136,NOS11_cPRC,75,0.692302375
136,NOS11_cPRC,76,0.516850498
136,NOS11_cPRC,77,0.800849306
136,NOS11_cPRC,78,0.861844307
136,NOS11_cPRC,79,0.739089598
136,NOS11_cPRC,80,0.814295073
136,NOS11_cPRC,81,0.762124348
136,NOS11_cPRC,82,0.59092402
137,WT_cPRC,2,1.397837198
137,WT_cPRC,3,1.385102598
137,WT_cPRC,4,1.463323367
137,WT_cPRC,5,1.385596943
137,WT_cPRC,6,1.526644162
137,WT_cPRC,7,1.715300003
137,WT_cPRC,8,1.171010362
137,WT_cPRC,9,1.592010459
137,WT_cPRC,10,2.376370505
137,WT_cPRC,11,2.006084056
137,WT_cPRC,12,1.33486139
137,WT_cPRC,13,1.202054817
137,WT_cPRC,14,1.081236318
137,WT_cPRC,15,1.123823058
137,WT_cPRC,16,1.150788619
137,WT_cPRC,17,1.245197733
137,WT_cPRC,18,1.56453477
137,WT_cPRC,19,1.636888445
137,WT_cPRC,20,1.142644593
137,WT_cPRC,21,1.250221415
137,WT_cPRC,22,1.434627201
137,WT_cPRC,23,1.096794748
137,WT_cPRC,24,0.965257746
137,WT_cPRC,25,1.100924493
137,WT_cPRC,26,1.215526672
137,WT_cPRC,27,1.349719879
137,WT_cPRC,28,1.032406761
137,WT_cPRC,29,1.165081163
137,WT_cPRC,30,1.270113337
137,WT_cPRC,31,1.392980648
137,WT_cPRC,32,0.985688222
137,WT_cPRC,33,1.296956192
137,WT_cPRC,34,1.280104743
137,WT_cPRC,35,1.024918743
137,WT_cPRC,36,0.989831437
137,WT_cPRC,37,1.0558672
137,NOS11_cPRC,65,0.631250045
137,NOS11_cPRC,66,0.746920625
137,NOS11_cPRC,67,0.559735745
137,NOS11_cPRC,68,1.081260228
137,NOS11_cPRC,69,0.649624446
137,NOS11_cPRC,70,0.805214642
137,NOS11_cPRC,71,0.684970182
137,NOS11_cPRC,72,0.815015612
137,NOS11_cPRC,73,0.662561871
137,NOS11_cPRC,74,0.775876442
137,NOS11_cPRC,75,0.69206042
137,NOS11_cPRC,76,0.538477214
137,NOS11_cPRC,77,0.798370251
137,NOS11_cPRC,78,0.858872158
137,NOS11_cPRC,79,0.744490289
137,NOS11_cPRC,80,0.81526049
137,NOS11_cPRC,81,0.758168051
137,NOS11_cPRC,82,0.597547624
138,WT_cPRC,2,1.378342415
138,WT_cPRC,3,1.372167105
138,WT_cPRC,4,1.441779628
138,WT_cPRC,5,1.357196647
138,WT_cPRC,6,1.498288907
138,WT_cPRC,7,1.681198397
138,WT_cPRC,8,1.170625764
138,WT_cPRC,9,1.590480364
138,WT_cPRC,10,2.378997898
138,WT_cPRC,11,1.996746056
138,WT_cPRC,12,1.311317652
138,WT_cPRC,13,1.193822419
138,WT_cPRC,14,1.070683939
138,WT_cPRC,15,1.107035951
138,WT_cPRC,16,1.149797892
138,WT_cPRC,17,1.241602593
138,WT_cPRC,18,1.550895135
138,WT_cPRC,19,1.618303675
138,WT_cPRC,20,1.128572925
138,WT_cPRC,21,1.244126875
138,WT_cPRC,22,1.423994458
138,WT_cPRC,23,1.084158892
138,WT_cPRC,24,0.959218379
138,WT_cPRC,25,1.090805584
